bcGVOI	678
bcBDMO	891
bcCBUJ	708
bcIHSA	579
bcERRO	636
bcEGPL	558
bcCKUJ	510
bcEVKB	384
bcBWQH	390
bcHEBT	313
bcAXTY	373
bcEINO	348
bcBUTU	306
bcBKDW	239
bcFGTZ	246
bcAXRZ	189
bcDCKU	275
bcCAER	275
bcEBLW	316
bcETVP	164
bcBFUB	261
bcBAOB	285
bcHPIT	249
bcATVV	160
bcDZJL	130
bcAUHE	137
bcCWLN	186
bcDOUF	173
bcEIVS	217
bcHEIW	167
bcIGQO	161
bcCUNH	118
bcHBIX	172
bcAFSK	183
bcAEZY	170
bcHJVP	188
bcASJM	172
bcAGGN	164
bcGERD	150
bcEWCV	202
bcCVJO	142
bcAMVA	105
bcELMB	149
bcFGVK	154
bcELZU	142
bcCXLH	118
bcFXXF	130
bcBZSC	103
bcCNNR	137
bcESJQ	122
bcCVRA	77
bcBWVE	89
bcCRGM	101
bcFTQJ	116
bcGXNT	117
bcBPZN	129
bcCTZF	143
bcDCFM	126
bcARLI	124
bcHCDS	132
bcAMEG	99
bcCLAW	126
bcCMQP	15
bcGDYW	94
bcDCKV	116
bcFKQM	118
bcDXAK	97
bcFRYN	51
bcDYBY	64
bcABBW	87
bcCXSI	103
bcCLRV	139
bcBZEV	112
bcEKCZ	118
bcCDKU	86
bcDHXL	86
bcGKHP	89
bcBMGU	2488
bcBWSJ	1745
bcFEUZ	2215
bcDFGK	1787
bcHJJH	1322
bcFNYY	1225
bcGSVL	1233
bcAZZN	1483
bcEGUI	1657
bcEYNO	1149
bcDYSJ	1321
bcAVYT	1147
bcBOEA	1040
bcHJZN	1012
bcGTLR	983
bcDCDM	968
bcBZUR	1032
bcARNP	959
bcGDER	837
bcAXKI	899
bcGMOS	638
bcDERN	735
bcBQSU	547
bcGRFX	611
bcDHNN	525
bcAUWX	452
bcDNNB	471
bcGJUA	357
bcECEV	373
bcAGMQ	289
bcIJAB	397
bcCSJW	358
bcEJQG	315
bcBJEE	241
bcGCIJ	271
bcETKQ	215
bcEKUC	245
bcAMJH	231
bcGFFI	251
bcFNTG	252
bcGQSU	143
bcAMOZ	244
bcEZVB	207
bcEAXA	213
bcCOVS	203
bcCEDV	160
bcBVCC	173
bcCNUB	157
bcBBHC	203
bcDMYV	133
bcEVMT	202
bcFHMX	179
bcBUNN	146
bcAKSO	214
bcDNRX	108
bcCEXT	153
bcGTEP	161
bcGJJI	130
bcHFSN	139
bcBDHJ	155
bcCDOX	133
bcEHOI	147
bcCNFJ	1
bcACTG	147
bcDBES	139
bcFDFV	150
bcDJGR	122
bcAZBO	130
bcAAYG	137
bcGCMK	152
bcBWRP	98
bcIEVN	139
bcDCZC	142
bcEXIH	156
bcAXLJ	121
bcCIHS	85
bcCRGJ	127
bcIACI	94
bcALBO	102
bcDLWR	80
bcEUCG	44
bcDABG	119
bcBUST	142
bcADHC	110
bcCFQC	113
bcEWIC	148
bcBNIU	142
bcGKOW	93
bcBCGQ	109
bcGNMP	131
bcEMDX	81
bcDVME	131
bcEKVR	116
bcCDZX	101
bcBQRT	117
bcDIEE	3115
bcDKIJ	2696
bcAKBJ	1631
bcAGMC	1873
bcERDK	1522
bcHQVD	1552
bcGEEY	1200
bcFTTR	1212
bcHAUU	1576
bcIHGD	1200
bcHFLJ	1158
bcEFAP	1147
bcGWMT	1277
bcDNBK	990
bcBYKO	988
bcEHHN	1250
bcAOXU	910
bcGCCC	1047
bcCYEX	708
bcCWID	637
bcBXRB	589
bcDYJW	737
bcDQWC	692
bcCPFY	492
bcGGYL	531
bcAIXL	482
bcFXRX	453
bcAKQN	449
bcDAZI	343
bcGLSL	292
bcGPKL	253
bcAVQY	226
bcBGAM	277
bcBONV	368
bcBJBQ	216
bcAWZG	198
bcAFNN	210
bcGRKQ	290
bcGYXF	44
bcDIWA	216
bcCMAX	267
bcBNMX	220
bcDWQK	118
bcGLBN	201
bcFEST	146
bcBYJO	173
bcCMOS	77
bcAQPC	166
bcAZNN	153
bcFTSW	159
bcEETM	94
bcFLQR	100
bcDFJK	85
bcCSFH	175
bcBLQK	138
bcDBAC	168
bcAVLP	123
bcCEAT	144
bcHFPG	94
bcELGS	172
bcAUKZ	156
bcHHVJ	167
bcHWKE	114
bcFKQI	150
bcIIIG	138
bcFLBD	79
bcGXYW	121
bcBNRG	117
bcGESQ	108
bcAWFI	85
bcFCJZ	119
bcCJYR	127
bcGAAJ	124
bcGEYA	128
bcBDWL	136
bcEYWD	132
bcGTGN	137
bcIDQV	121
bcIBUV	102
bcCNVH	89
bcEBHU	135
bcIHAM	118
bcEUAU	136
bcCXFD	110
bcHBGV	108
bcIGAJ	93
bcEQXE	96
bcFXKF	99
bcAMUS	106
bcGTJG	114
bcIITO	67
bcAWWP	103
bcBKMV	54
bcEUKH	107
bcGLBS	85
bcHTOL	2610
bcAFLQ	2008
bcGQSE	1613
bcBZOO	1559
bcBALD	2120
bcBABJ	1381
bcADIY	1571
bcCSGR	1380
bcALCQ	1159
bcEGAA	1059
bcIFAT	1344
bcBOKX	1460
bcGAHM	1121
bcEDLW	1285
bcHVUD	1089
bcEVRC	983
bcEKWX	993
bcAHNN	838
bcFXHB	782
bcAKPG	775
bcBEOF	840
bcDYCE	616
bcHEYG	618
bcAIZU	559
bcCNYL	591
bcICDY	543
bcDHNM	376
bcGTUN	342
bcEOJE	548
bcHAVD	344
bcAJME	443
bcBXDI	284
bcELBT	291
bcFMHN	332
bcDPST	261
bcIFJK	333
bcFXET	196
bcDFOI	302
bcCZIX	198
bcCBEL	260
bcCJGF	214
bcATSC	131
bcIAFC	171
bcGOIN	228
bcGQCA	201
bcGYGU	175
bcFVJC	71
bcEAEV	178
bcETWU	189
bcAFCG	106
bcCQEK	222
bcBOTG	165
bcGQSF	100
bcCCTK	198
bcCESL	177
bcDABR	182
bcFMME	166
bcEXHE	210
bcBLAD	131
bcCVEP	147
bcGDPH	152
bcFCJN	148
bcCWHH	83
bcBWNZ	36
bcCNRD	119
bcIAJW	141
bcHGHO	100
bcBDAG	144
bcHTPK	120
bcIAHB	162
bcCLYB	158
bcAEWQ	148
bcDWJD	92
bcBEGZ	138
bcGXPC	137
bcBCJH	118
bcCXYG	77
bcDIZE	133
bcCVPF	97
bcDGIN	98
bcGHQL	127
bcDDQL	45
bcAQFX	104
bcFLVS	107
bcABNW	145
bcGPMY	79
bcENOD	112
bcBPLL	99
bcCVFV	59
bcFRHD	112
bcHVVZ	128
bcBOOY	120
bcBELO	112
bcAQIY	107
bcDBVI	108
bcFBOM	2911
bcAUQU	2062
bcENDE	2292
bcFTPA	1703
bcCOYZ	1694
bcGNCO	1654
bcHJKV	1415
bcFBML	1356
bcCOJZ	1160
bcGWUN	1350
bcHUOT	1255
bcFDXP	1282
bcGUBL	1137
bcFZTM	1139
bcCXWL	1020
bcCJSY	995
bcEOMG	934
bcGNSD	830
bcEJEI	902
bcBTKD	779
bcBSNX	764
bcHYBE	943
bcGKDZ	642
bcBEHD	889
bcCTRN	515
bcHCZU	427
bcAHQY	434
bcDJKH	126
bcDADW	447
bcALEL	387
bcFMLW	374
bcESNH	307
bcGJOB	77
bcATBC	218
bcBQHP	73
bcAHAO	244
bcDDOS	261
bcCCDD	263
bcADDQ	166
bcGGIB	190
bcGXLM	191
bcDOLC	246
bcCTLG	212
bcAHLY	150
bcCFXM	151
bcEZJB	157
bcAYCA	87
bcBJYF	172
bcHWUX	161
bcABSQ	180
bcHSFJ	97
bcCOYN	172
bcHAJE	179
bcCXLJ	101
bcFUWL	158
bcFPDK	161
bcGHZC	172
bcDWJM	105
bcIIBJ	123
bcESLI	150
bcHNPP	159
bcFLHN	157
bcFLVI	150
bcDCPD	92
bcDMDZ	105
bcCVMS	104
bcBWIH	129
bcAXDQ	132
bcFTZL	169
bcDCDS	163
bcEVKM	140
bcDQBS	97
bcCCXH	121
bcAOOQ	141
bcGFEO	69
bcCOQY	120
bcGMKB	93
bcAEAC	153
bcCLBB	127
bcGDVX	124
bcEBZG	71
bcEOPR	50
bcDVGC	90
bcBOHH	128
bcFRPT	124
bcFZTI	95
bcHJNV	119
bcFUKS	107
bcBELT	99
bcBIOS	109
bcFSUP	94
bcGKFC	100
bcHHYL	98
bcDTVR	99
bcDTUU	116
bcCNBI	2522
bcGBUI	2147
bcBVFU	1749
bcAPME	1718
bcDKMA	1565
bcEJQF	1428
bcAOPU	1441
bcCXZI	1445
bcCDHZ	1244
bcHXQX	1514
bcFKTL	1116
bcEOYK	1196
bcBRIZ	1050
bcAFBT	1095
bcHOYU	1091
bcIDTY	813
bcAECU	845
bcAVTK	1071
bcEILW	890
bcEBAI	787
bcDSNK	911
bcDVMV	541
bcCWEJ	463
bcEQCB	587
bcAYHW	520
bcAQHD	600
bcFHTS	568
bcCJED	411
bcAVNQ	246
bcCYHJ	408
bcIIGQ	322
bcEZHI	334
bcHIIQ	332
bcGHZB	331
bcHXBM	230
bcBTKI	290
bcBVPC	249
bcATWV	215
bcHOUW	274
bcAVDV	257
bcDFEM	168
bcBWXH	196
bcDBVR	232
bcBROS	177
bcCAIJ	202
bcBZHD	112
bcDTRU	132
bcGORA	171
bcEAPD	134
bcGLVX	56
bcFPCR	128
bcHSBF	216
bcCIFC	180
bcGXXI	126
bcAPQZ	174
bcEOLZ	207
bcHWZQ	158
bcGNNT	116
bcBITQ	205
bcGZMA	126
bcEPFQ	191
bcFCUJ	136
bcAAYN	93
bcEOJK	172
bcHGHP	78
bcESPA	137
bcCCWF	128
bcHAWN	106
bcHQHW	123
bcHOPX	165
bcGUYX	86
bcDVBK	139
bcCZLV	138
bcAZAO	98
bcDOVP	98
bcCAHV	140
bcHAJA	130
bcGDYM	120
bcBSWS	141
bcHWRC	100
bcHHLM	121
bcBWHK	73
bcBLSC	103
bcCWEG	91
bcDJGB	110
bcECGM	102
bcHESM	110
bcDFKO	9
bcCYJR	37
bcENLJ	115
bcCUVO	76
bcHGES	119
bcAZEP	107
bcAVHJ	100
bcHXKF	118
bcAQTK	2251
bcCLAZ	2023
bcBWJB	1501
bcBTBC	1776
bcFVCB	1503
bcCGJH	1322
bcAQQF	1719
bcCWOU	1358
bcATKJ	1217
bcAQXN	963
bcFJFR	1261
bcCRWU	1333
bcECVF	1132
bcCPOH	1030
bcFLLK	941
bcDTLO	946
bcAJQN	987
bcEMSG	960
bcFMAB	871
bcDFMQ	816
bcASUU	615
bcFUXN	761
bcBKMU	561
bcDHPV	578
bcAKUM	478
bcAQSE	434
bcFKLI	358
bcBNTQ	427
bcGJHJ	393
bcCORT	270
bcHDZT	240
bcCIZK	286
bcBBCR	253
bcIJLO	250
bcAHOE	336
bcDZWK	145
bcGXNY	213
bcBAOW	251
bcIFTM	208
bcCOCU	228
bcHSXO	201
bcAKQB	155
bcBEWB	229
bcECPJ	184
bcIIHB	211
bcFCUM	200
bcGBTN	177
bcBZDY	197
bcAXNB	190
bcCSRZ	89
bcBXPW	176
bcEOQC	171
bcHNMB	180
bcFKEA	159
bcFNGS	152
bcHVKE	167
bcHEIX	126
bcHZCF	115
bcCVWF	137
bcDUDM	134
bcDAUD	139
bcCLRC	143
bcGCIV	109
bcGFID	140
bcGCSE	85
bcFJYK	156
bcFQVA	116
bcBVKI	135
bcHLKB	41
bcCGZT	126
bcBUFT	145
bcARWG	139
bcGFFL	115
bcAWBZ	95
bcAKOL	117
bcATCW	92
bcDDZD	161
bcAIGU	125
bcFSVY	62
bcGDQM	113
bcAYVJ	123
bcCDND	113
bcHFIN	141
bcGHSK	87
bcAMII	116
bcGZYH	105
bcABMP	119
bcDAYY	133
bcBNIR	134
bcAMLI	118
bcHWFA	43
bcFEKM	141
bcGGYZ	85
bcAFKY	122
bcBMOR	121
bcCFRK	2207
bcATRP	1843
bcICFN	2003
bcHSAT	2225
bcFNEV	1494
bcFWFR	1433
bcFSFH	1239
bcEFVS	1317
bcDEUJ	1342
bcETWJ	1235
bcDMUB	1139
bcGKFJ	1433
bcCXXP	1046
bcAUCK	949
bcAXEK	1084
bcDADU	1067
bcDQSQ	970
bcBEZU	881
bcHWAC	645
bcCQJV	781
bcGXWT	667
bcEVNA	695
bcGDAE	643
bcIISA	555
bcBOJA	481
bcHPPH	586
bcEQAZ	324
bcCLIS	463
bcBVMG	304
bcHFWE	465
bcBQJX	310
bcFAWV	342
bcBWNY	78
bcGEMW	105
bcDKMY	268
bcFYTZ	292
bcBDVG	229
bcFMYF	232
bcCLCM	195
bcBBPV	310
bcIINF	151
bcHVEF	206
bcDTFS	222
bcFAIK	220
bcFUKJ	214
bcGHDG	183
bcCOWI	102
bcAWVH	199
bcHWDO	138
bcBXHT	203
bcHUYE	165
bcAOMS	174
bcBPBN	176
bcHQQT	157
bcDFCC	169
bcFLPD	201
bcAIVM	137
bcBNKW	159
bcBISF	177
bcCAYE	157
bcDYSD	94
bcASBO	123
bcBAOY	94
bcFQWC	141
bcFVGT	133
bcAGGX	131
bcGECI	80
bcHTEN	120
bcESAD	95
bcDMWL	147
bcBURU	156
bcGCAP	165
bcCOBI	149
bcAVVM	142
bcBPSG	115
bcGKBQ	107
bcGIZJ	144
bcCBHQ	107
bcHZAL	135
bcBURH	130
bcCNHE	110
bcCAUA	109
bcFDVJ	40
bcBZME	94
bcDWBC	81
bcAYHP	80
bcFNDI	122
bcBNPY	114
bcBJDO	102
bcAVGT	44
bcBKHV	100
bcDBFE	105
bcBQWO	87
bcFGXK	122
bcDYXM	47
bcBLIU	2102
bcDMAS	1889
bcBWDJ	1846
bcEAFL	1402
bcCCMQ	1484
bcECNP	1449
bcBBPJ	1346
bcFGTV	1356
bcGJRD	1106
bcBGON	1290
bcDINV	1168
bcGMMH	1129
bcIBEA	978
bcGASN	1124
bcAPHE	966
bcIJOD	867
bcGQGZ	954
bcIJAR	804
bcEISZ	791
bcBTIU	957
bcCPNO	810
bcHZSL	825
bcAMHF	789
bcAGAY	607
bcEHWO	442
bcHJZS	545
bcAQGP	400
bcBQAK	434
bcHUMN	349
bcCAIZ	255
bcEYUZ	276
bcFDHD	227
bcALMI	380
bcGSOA	353
bcCFLD	257
bcIGTV	276
bcDUYB	220
bcDYBU	269
bcHAGK	213
bcGGDH	191
bcHQNH	205
bcCFFA	178
bcHTEB	206
bcIGBF	178
bcCFRI	212
bcACGL	195
bcAELY	159
bcFXSD	134
bcESIT	192
bcDEJQ	105
bcDFBZ	98
bcCUDE	201
bcETJR	105
bcEJYT	146
bcCLEQ	199
bcCUSA	144
bcHFKS	167
bcEMEA	157
bcFTJG	129
bcENBT	150
bcEMIF	149
bcAFXI	167
bcFEYG	143
bcEOOE	142
bcEFVE	120
bcEJXZ	127
bcAKTF	112
bcDZZU	83
bcGEQK	79
bcASMO	164
bcEXRR	161
bcCYPI	86
bcFQKL	136
bcEABO	185
bcAOOX	134
bcEOFD	147
bcBDMA	131
bcAMBW	108
bcBWMB	104
bcCKGC	54
bcBHZM	87
bcHMQR	100
bcEEGT	118
bcDPKJ	85
bcETQL	127
bcCATB	99
bcAMZR	124
bcHCYG	124
bcBHWZ	102
bcDIHV	84
bcFWLV	111
bcEKJY	112
bcEAXB	114
bcEYIG	120
bcAJIN	78
bcAISS	3170
bcAZZC	1891
bcCKKW	1771
bcECPD	1607
bcGDYZ	1421
bcCEKD	1648
bcFIQE	1593
bcAMJN	1222
bcHTJY	1512
bcGFRZ	1292
bcIBON	1212
bcAMZY	1126
bcHBGS	1294
bcGHYB	1126
bcBXWC	1008
bcAUZL	866
bcCQFS	1104
bcHBER	816
bcESEH	1012
bcIDZK	827
bcEULM	554
bcBPEW	593
bcIGHL	669
bcAVYV	682
bcDLGR	520
bcAZPI	670
bcAJHF	530
bcHAZZ	322
bcDUWM	260
bcBGGX	260
bcAVUE	319
bcATNM	352
bcFUFQ	264
bcCZXC	350
bcFHUP	205
bcAXIJ	216
bcGTUG	257
bcDHCL	62
bcAONV	252
bcFAMD	238
bcGJVY	220
bcCXHY	211
bcAPCV	240
bcGXNX	156
bcAJDP	93
bcFQDW	231
bcFIRP	11
bcHQAL	216
bcGKKY	174
bcHRTV	108
bcFCSG	119
bcDZWT	196
bcIDUR	180
bcBZYY	166
bcHFZW	176
bcFXSV	137
bcAZXI	158
bcFWES	82
bcGBCK	107
bcEMAF	170
bcFIIK	166
bcDZOZ	153
bcEJNN	134
bcGELC	222
bcARYM	154
bcCJDO	130
bcFUIC	167
bcBBRU	133
bcBYTF	155
bcEWQK	152
bcEFFP	119
bcCBMN	92
bcASDG	157
bcDXAV	113
bcGEJF	96
bcBEWY	139
bcAOLF	117
bcFVCH	109
bcFNZY	120
bcBKIX	130
bcBEES	121
bcCDTB	127
bcCSVT	40
bcBAHD	108
bcBUWG	141
bcHMSU	100
bcIIVX	111
bcCLSD	131
bcCROS	76
bcEABL	132
bcDWJS	88
bcDOGN	107
bcDTQU	133
bcAKIU	154
bcBPWG	102
bcBLKG	1971
bcEOFU	2451
bcIDSS	1597
bcCOXD	1335
bcCOMI	1472
bcAUFI	1402
bcCUNZ	1406
bcBRKR	1415
bcHTHX	1487
bcALTE	1445
bcEDNC	1186
bcEUNT	1026
bcIJFP	1169
bcATCZ	893
bcARRJ	986
bcDTBD	1053
bcDNLD	992
bcHUND	919
bcEVFN	853
bcFAUB	869
bcCJBH	639
bcEHSU	639
bcDHNF	640
bcESDO	497
bcBWCY	459
bcEQIW	351
bcCSOA	416
bcCLIY	421
bcCWYA	264
bcASEG	404
bcCUZE	401
bcDQJS	368
bcBSPW	365
bcGYWO	193
bcAKWB	174
bcFUKC	276
bcBTCJ	263
bcCWWO	230
bcAZPC	291
bcGHPG	172
bcAZVB	229
bcCZVS	276
bcELTS	157
bcGVUG	207
bcCFGE	113
bcHPSK	157
bcHLCP	198
bcBOZW	158
bcIIWL	137
bcBODG	237
bcCVOI	144
bcCXJY	141
bcIIGG	134
bcIHTA	127
bcHFHS	167
bcGCTS	199
bcIBIA	121
bcGMRH	121
bcAXDV	84
bcEPSD	151
bcDITP	153
bcFVSQ	45
bcAGWP	118
bcDWIH	136
bcIJZV	148
bcEIMI	175
bcBQZP	127
bcDGUX	104
bcBKVK	132
bcFENA	152
bcEDVB	57
bcBOKD	171
bcFXSI	84
bcFVNW	118
bcEANA	152
bcBJNU	65
bcBKZC	113
bcERQS	147
bcARIN	125
bcCVHM	117
bcEVHC	135
bcDZJN	58
bcBVRG	116
bcAGZF	140
bcCHRA	99
bcFSBI	104
bcAHOY	123
bcGNAD	131
bcDVAN	89
bcGSCA	78
bcDCGE	117
bcCKJW	73
bcDXZO	62
bcFYQK	98
bcIIKW	84
bcGLJU	1976
bcCCPC	2371
bcEANE	2520
bcFUUF	1680
bcAGXV	1486
bcBTUT	1297
bcCESZ	1491
bcCXVJ	1484
bcDLGF	1393
bcAVMU	1301
bcHSHO	1301
bcAWID	1221
bcBCGX	1058
bcAVLR	1063
bcBRMJ	1129
bcBEBP	1139
bcIFVG	935
bcDGXW	826
bcBOXP	738
bcFHVE	778
bcAYHG	711
bcDHQY	763
bcHNDC	612
bcHJRS	588
bcDQOW	547
bcGPXM	476
bcEDGP	276
bcGTZK	361
bcASGX	478
bcAWZU	369
bcHGBK	278
bcDWSL	296
bcGMWC	273
bcHWOF	153
bcBFIO	105
bcDMPA	237
bcCHUD	197
bcHFLK	245
bcFXEO	234
bcHFTW	192
bcHVNV	210
bcCYNP	219
bcDTOR	263
bcBETS	126
bcAZLO	171
bcHMTN	191
bcFWOD	214
bcAQJO	174
bcHIGJ	157
bcCLUY	177
bcCNVV	128
bcAGON	104
bcHADS	148
bcBFIW	163
bcCQHP	186
bcGJGV	164
bcAURH	184
bcCECC	94
bcAJXG	140
bcCSQU	135
bcDXYB	176
bcEMFR	181
bcGCMC	139
bcDUHT	111
bcGMPA	140
bcECZI	165
bcCFME	133
bcAGPY	149
bcCINA	109
bcCDYF	130
bcEINZ	93
bcGEGY	175
bcGLNC	69
bcBZMC	132
bcEKMR	92
bcAJXZ	115
bcDVRV	140
bcFTCR	118
bcABIA	138
bcBJRW	120
bcGJSD	78
bcEJWW	69
bcDTCL	79
bcEMMX	85
bcCBXS	122
bcCIMM	79
bcCUUK	97
bcDVQK	105
bcAIXW	123
bcHLIK	119
bcFKFG	109
bcCKWM	37
bcDQVS	88
bcIGZH	57
bcEWLP	107
bcAXSB	2241
bcCLWH	1932
bcBZFV	1552
bcDMJC	1763
bcELSO	1637
bcFGTJ	1389
bcCRZO	1340
bcBDLR	1597
bcGJVW	1141
bcBULI	1184
bcHLOG	1075
bcAIUB	1094
bcCOAL	1201
bcBBUN	1253
bcDEES	1003
bcGOBP	968
bcDSPF	1275
bcEXHY	968
bcBJQN	765
bcDVYU	879
bcHPVA	1077
bcDVDL	679
bcDQHD	656
bcFCVX	544
bcFRMA	421
bcFJTP	426
bcAEWV	534
bcBQDG	430
bcEOIR	430
bcCXNR	342
bcHLQM	302
bcEKSQ	333
bcEQLN	334
bcBEFN	253
bcFSCL	154
bcGLIM	227
bcDCAG	222
bcEBZW	269
bcIIJD	238
bcAFOQ	138
bcEPPM	288
bcHUJP	251
bcERDL	257
bcBWSO	168
bcAVJG	155
bcDUNG	117
bcHWPP	175
bcAJPT	137
bcBTPT	105
bcEDWM	163
bcGIYH	187
bcFVZI	35
bcAVRZ	109
bcBCSC	144
bcEHPJ	72
bcHRFS	75
bcECVK	190
bcIFQB	158
bcIGAL	126
bcGERQ	174
bcEKDE	146
bcBWBX	125
bcFEDC	154
bcABOP	140
bcGXXE	130
bcGRXH	122
bcCEYB	127
bcCWIP	113
bcEITF	123
bcBFKG	78
bcCZMO	126
bcDBPE	134
bcEDVC	135
bcAWPG	110
bcHCAW	99
bcEBSL	107
bcFDYN	119
bcAHNM	125
bcDVXR	82
bcHBGI	125
bcFIQP	151
bcFWSB	127
bcCEAB	106
bcFVXW	29
bcICEI	107
bcCJAC	76
bcGVET	83
bcFMPK	118
bcGWMF	125
bcIIPE	74
bcCOOG	94
bcGUHR	123
bcGXYO	74
bcBDLW	131
bcABUL	120
bcCNWK	2740
bcFSCZ	2110
bcFNPY	1915
bcAIQF	1515
bcFXTV	1444
bcHNVB	1357
bcGVRH	1289
bcDUHE	1240
bcFHZI	1126
bcEAYQ	1468
bcAUFF	1242
bcBQBF	1175
bcACGR	1139
bcFGVD	1010
bcARZI	1090
bcGQBC	961
bcIGGI	795
bcDIYK	955
bcGPVF	856
bcDGDK	726
bcHRZP	755
bcGTTG	739
bcHIDF	601
bcGDOB	670
bcBLVG	676
bcAAFO	467
bcBGPC	337
bcHJJM	294
bcGLJY	451
bcBTLC	343
bcHRPH	349
bcGPXA	329
bcCJGN	303
bcDLLN	294
bcGRYG	258
bcEZLD	359
bcDINI	184
bcATHG	116
bcGPFK	213
bcFGZF	254
bcHHNZ	210
bcHAZP	8
bcGPXH	230
bcCFDD	166
bcHGAA	216
bcBLAH	146
bcAXPB	199
bcAOUM	100
bcGCRF	193
bcHAYH	210
bcFLWP	176
bcDRVX	225
bcCCJP	169
bcAMYR	87
bcCQWA	102
bcHUOI	157
bcDKVU	166
bcBWNE	129
bcGVLG	147
bcCVOS	106
bcDWEC	118
bcBVPD	116
bcENUX	177
bcADRU	189
bcCDZW	149
bcHWEY	95
bcBOKV	135
bcAURU	128
bcFOXA	138
bcGEZZ	93
bcFOXS	120
bcBOXE	108
bcIASV	85
bcCXXH	122
bcGRCJ	96
bcCNVF	104
bcBLIV	108
bcENHD	112
bcAJVI	142
bcDBRA	129
bcFXRS	92
bcCJPW	106
bcBTGG	106
bcDXQR	129
bcAFUY	107
bcIFYI	110
bcBNQX	119
bcCLJP	110
bcASAF	113
bcCIPR	91
bcECAF	91
bcAPWJ	94
bcCGVW	95
bcFDMG	107
bcFMNR	117
bcAUMQ	2565
bcFESZ	2309
bcFBKD	1827
bcIDFB	2060
bcAUFK	1569
bcAQEW	1668
bcDTBI	1476
bcHMEB	1551
bcDMIP	1296
bcDCNX	1253
bcFLHA	1398
bcHZGS	1261
bcGPZZ	1153
bcEGDG	983
bcCILE	954
bcAGHD	955
bcCHOV	861
bcAVAV	946
bcGQCM	905
bcAFBM	775
bcHPVO	856
bcEIPF	739
bcHYWS	678
bcAIJJ	549
bcCJTR	422
bcIIZN	306
bcEDHH	374
bcGXTR	318
bcETIJ	264
bcGFLZ	303
bcEQTW	281
bcAXGL	240
bcDRNV	272
bcAZAN	210
bcFBTL	283
bcEMDP	231
bcEIWP	141
bcFASL	308
bcBIJF	252
bcEEFM	210
bcAESE	268
bcFEKJ	296
bcBIRW	274
bcAWIN	198
bcCRHS	169
bcAVKJ	130
bcFWBA	142
bcDYTB	166
bcCXSJ	221
bcCTHU	196
bcCWVQ	176
bcBWLP	140
bcAVKB	144
bcFKTM	73
bcHGXG	155
bcHCBT	173
bcEXRA	87
bcFAZR	172
bcCTJI	187
bcGRWZ	158
bcEDRT	135
bcHXQM	203
bcIGFO	156
bcCBTS	150
bcIBDT	109
bcHPIL	125
bcCVMV	91
bcDCWF	118
bcARLK	67
bcGVMH	119
bcDBOX	153
bcHTUR	83
bcHDOD	123
bcCNCN	110
bcGSGW	116
bcDWEB	88
bcEOMI	154
bcABXD	164
bcIFCP	130
bcBGQM	88
bcCSPW	139
bcEOJG	117
bcDCXY	116
bcHPKZ	99
bcCBFV	96
bcCZTS	128
bcCAYP	117
bcGKEL	110
bcFVTV	80
bcDNSF	103
bcECBO	112
bcGRUE	57
bcCNKP	73
bcIEZQ	125
bcGLOS	94
bcCUEN	2109
bcDGKS	2149
bcCTQF	1612
bcAYAF	1402
bcEXTW	1850
bcCCPY	1458
bcADSC	1522
bcDYXC	1367
bcENCZ	1318
bcAGKG	1251
bcCZSP	1143
bcFEXA	1487
bcHFKP	1107
bcDIOQ	1009
bcCSHT	943
bcHNVX	1047
bcCKAU	858
bcHNQU	845
bcBQTF	916
bcDXNP	738
bcHZQZ	769
bcFNCV	648
bcDHIY	572
bcIBOO	457
bcHGFB	595
bcHKKP	515
bcDMKW	424
bcHZAM	414
bcDXDJ	452
bcBDKD	408
bcEUTB	230
bcERSN	278
bcDDLE	362
bcGKGC	329
bcBTFD	303
bcFKBG	157
bcGMSZ	325
bcAYDG	121
bcFQSZ	229
bcEUHL	213
bcHCSU	212
bcFTTP	100
bcCJPO	205
bcCRGC	260
bcCNMP	168
bcAWXL	185
bcHVOX	195
bcBUKD	183
bcBZNM	170
bcFUDC	189
bcBUDI	184
bcBVLZ	150
bcFTKY	103
bcIIUG	153
bcGXVS	76
bcIHCM	148
bcBWRC	119
bcIAIH	140
bcCOWN	122
bcCGTV	77
bcIAYS	153
bcGYGV	151
bcCDXN	134
bcDFKL	156
bcGDZB	155
bcBGIA	133
bcCRHP	95
bcCQVY	131
bcFNDB	152
bcFPTT	142
bcEEJM	129
bcCDNK	130
bcGPWB	119
bcBYXA	115
bcFGXG	85
bcHIUQ	124
bcHOGB	83
bcBFDS	125
bcDUPQ	103
bcHQDI	106
bcAMTN	28
bcGMZA	75
bcEFQY	110
bcDRWG	128
bcCVGD	99
bcEREG	116
bcIEVI	95
bcHDWO	116
bcFULU	124
bcDQFZ	131
bcHBMD	107
bcCYZW	78
bcFAOR	104
bcALFI	94
bcAQBU	82
bcDYES	2965
bcGLIP	1566
bcIIYG	1704
bcIHRC	1816
bcFZMW	1334
bcCLYV	1326
bcHLWW	1491
bcHURB	1299
bcBZNL	1331
bcIJQI	1247
bcESFQ	1136
bcFQSQ	1043
bcAIDT	1028
bcAWIS	1244
bcAPJD	1282
bcASIK	943
bcFXWS	1023
bcFWOX	916
bcBMWB	900
bcHGWO	894
bcGRRU	786
bcCHBZ	856
bcBVCO	534
bcHSTZ	612
bcFUXX	622
bcECQR	562
bcAUWS	448
bcAYIY	416
bcENDZ	260
bcCCWP	358
bcHMMW	114
