bcCDTK	478
bcGLLQ	412
bcBBWN	447
bcDJQX	377
bcEOMX	519
bcEJME	336
bcFWPB	276
bcCHMA	380
bcENQY	391
bcCHCS	435
bcFRTE	411
bcBSKJ	410
bcHQGN	379
bcDSGM	289
bcCYCF	371
bcHMOU	351
bcDGAJ	403
bcAXUG	280
bcFFMO	391
bcBWAA	369
bcBYXI	405
bcFBQF	312
bcFWLY	340
bcABTU	414
bcAOEL	317
bcAING	329
bcALAA	335
bcGGPB	284
bcGSHZ	317
bcDPBH	287
bcIIYR	248
bcFDBW	365
bcFHYF	325
bcEKMM	305
bcHICA	322
bcCKZY	219
bcCUBE	264
bcFBZT	364
bcDPPO	326
bcEHJL	282
bcFMYN	329
bcCDMT	282
bcGLJV	317
bcDPNJ	249
bcBTBR	298
bcDNEV	270
bcAFLI	277
bcHFWS	299
bcFRTW	221
bcHZMX	114
bcBHSV	292
bcGJWE	198
bcCWPZ	287
bcCAVU	225
bcFZMA	281
bcBFZZ	271
bcGEMF	178
bcFLAN	270
bcHMTN	261
bcDAXR	252
bcETCX	255
bcCGJP	160
bcGHGH	226
bcBSOK	249
bcBWZG	245
bcEENI	175
bcAZTU	266
bcBEHS	213
bcCVGN	245
bcGPVQ	253
bcBTBT	229
bcFGRH	252
bcCWHK	182
bcHBOM	237
bcBUIC	242
bcBWTQ	190
bcDBVI	234
bcAUPA	218
bcGBHE	210
bcCLIL	186
bcEUJK	255
bcGAYR	212
bcCIDV	216
bcGWLJ	202
bcAUYV	234
bcIIKH	195
bcASLO	153
bcARYN	208
bcCOSJ	103
bcDCNR	230
bcASXX	144
bcDYWE	226
bcATSQ	4553
bcDVFN	5124
bcGXRW	2890
bcFCGC	4767
bcGGVP	2597
bcGLOB	2797
bcFLDH	1670
bcCVTL	2514
bcDNYP	1924
bcFJCC	2408
bcBLET	1365
bcCYQV	1825
bcELFD	1602
bcFYYQ	1922
bcBFGU	1857
bcBNSH	1429
bcASRD	1522
bcIJAC	1643
bcBGVM	1702
bcEWHW	1148
bcARYG	1176
bcGAYW	1288
bcGPIE	1102
bcECAL	1128
bcDVNU	923
bcDUBH	629
bcBSYU	1082
bcGGYB	703
bcECSB	853
bcIBUT	936
bcBZKT	701
bcHBBX	778
bcBPSE	498
bcAGNO	822
bcHABK	659
bcIIWW	430
bcGLDW	576
bcFXLM	436
bcCQTC	506
bcFCEO	478
bcFQFQ	670
bcHAZN	486
bcAXVC	441
bcBRAC	429
bcEKIU	600
bcBWIC	470
bcDEHS	547
bcCCQV	536
bcEWYV	514
bcGWPL	386
bcEVGI	475
bcHIDM	520
bcCZTT	525
bcHITV	461
bcFPGH	431
bcGECY	445
bcCSDQ	353
bcEJZP	446
bcFSZH	391
bcGIWS	274
bcGFDW	426
bcADGB	443
bcENXE	446
bcGHOG	458
bcEEDT	363
bcHAIK	429
bcAMXK	349
bcDFIQ	308
bcCWVU	362
bcDCPI	455
bcHHCB	444
bcDIWN	359
bcAECN	355
bcDISC	371
bcEUZA	350
bcGCJV	374
bcIINK	268
bcGGZM	293
bcFZSZ	393
bcFIGH	342
bcAGKC	382
bcFXKM	360
bcCXIY	210
bcEOXL	366
bcEMJI	383
bcAMTO	171
bcCPZP	279
bcGFAM	254
bcCUAZ	338
bcHUNC	342
bcCKBC	179
bcGHAX	369
bcAVKA	185
bcCMVU	296
bcGQBP	343
bcEWKR	288
bcFXCV	342
bcBUKG	266
bcBPUU	276
bcCHZG	242
bcHBCR	281
bcBLYX	282
bcFKWQ	238
bcHWBV	228
bcFCYH	319
bcBRDH	127
bcFMFP	307
bcDUOJ	219
bcBVOH	277
bcCEMZ	237
bcGDGZ	316
bcBXYU	263
bcDQEU	263
bcBEMK	238
bcBUGR	199
bcBFRG	240
bcGLIP	200
bcBHYC	166
bcCSVB	277
bcBEFM	254
bcALFH	228
bcESAY	197
bcIIWC	157
bcEUCK	268
bcEOUS	273
bcCNFS	216
bcERTH	227
bcAXBE	67
bcAQHS	173
bcGQUA	199
bcBRFE	299
bcDNWF	259
bcFORP	199
bcEIXH	185
bcCNII	202
bcFUSP	221
bcDERS	193
bcGBQM	202
bcAOMS	196
bcFHMX	213
bcFEZW	247
bcBOSP	190
bcFLZS	238
bcCYGI	180
bcFEDA	239
bcGGTS	189
bcHEHW	228
bcIHXU	168
bcBDXV	216
bcEHLM	185
bcCEYR	198
bcGPXW	6281
bcEIGE	3860
bcGASN	3073
bcFAAT	2592
bcAXIA	3466
bcEZIN	2285
bcCKGO	2508
bcFRXR	2285
bcDMVM	2468
bcBZMY	2227
bcHJXK	1879
bcFSYX	2072
bcAVDZ	1757
bcFAZK	1896
bcAXVV	1481
bcCJXQ	1414
bcAIKI	1373
bcEMKM	1340
bcGGNK	1598
bcAYTQ	1155
bcHWWK	1153
bcCHYK	849
bcDMPB	1107
bcHNTE	1050
bcCAWJ	1178
bcFLPE	813
bcCHMS	774
bcFIDD	831
bcDZXR	294
bcDOIH	767
bcHSRV	569
bcESQK	773
bcFGBT	820
bcCFGI	800
bcAUSU	776
bcATKS	668
bcCNYW	680
bcHRNF	586
bcFSBG	621
bcGKKQ	588
bcDBNB	628
bcDVCQ	256
bcGGNQ	513
bcHWZV	262
bcBCFB	517
bcFPFH	444
bcCVXR	379
bcCAVJ	467
bcIATE	288
bcEYTG	455
bcDVUN	465
bcIBPM	482
bcARGG	557
bcIAGB	479
bcELOG	432
bcEHXB	486
bcEOQP	390
bcBJVU	363
bcDCSC	529
bcCOUJ	347
bcDOVD	444
bcEVMK	436
bcCTYQ	447
bcELOL	324
bcEWXD	419
bcDVMW	180
bcFMRD	474
bcAFSP	428
bcFYUN	379
bcAZSR	460
bcEJJR	324
bcHEUB	244
bcCKJN	286
bcBJSI	359
bcEQCW	82
bcGXNH	296
bcCJVQ	331
bcHQGO	388
bcBBLJ	352
bcBCCO	187
bcEYBT	280
bcHWGE	165
bcEOOX	418
bcCQQA	350
bcGIBN	341
bcGJZU	346
bcDJYG	235
bcHUSF	287
bcBPTT	326
bcGLOG	260
bcEGSF	296
bcCOIB	195
bcHCUK	337
bcBTFB	254
bcIGSU	316
bcAPXF	286
bcCXIX	241
bcEHKZ	248
bcCZKM	307
bcCUOI	308
bcCRBV	267
bcFVZR	212
bcCZCL	257
bcEYBB	310
bcCAAF	288
bcDYYC	321
bcAYXE	258
bcAFAF	290
bcIBPU	224
bcATSJ	194
bcHLTI	244
bcBZRR	249
bcGAVS	252
bcBLEP	75
bcCFZB	247
bcBQOC	214
bcFVML	208
bcICHG	239
bcFGJS	234
bcFIWI	191
bcBBRV	243
bcIEAU	266
bcGWUX	235
bcBMUI	209
bcCTNH	263
bcANVV	225
bcDWYX	205
bcHKVL	210
bcFPVN	217
bcAAUP	161
bcDXHI	265
bcCOSZ	138
bcASQO	213
bcEYXU	211
bcCPOG	202
bcDNZT	244
bcHQAD	219
bcCJFD	206
bcEBKW	95
bcCVYT	164
bcHMRQ	212
bcBGXJ	216
bcGEXY	187
bcESKV	166
bcATKV	190
bcBDVA	178
bcCLHQ	218
bcCUKK	190
bcALUS	187
bcAJHJ	174
bcDTQM	187
bcICBK	4500
bcBTHR	4451
bcEHDX	2591
bcAIRD	3404
bcBDFT	2395
bcHUOS	2806
bcACRM	2321
bcAMDM	2694
bcEXWA	2284
bcEDLC	2492
bcDYWC	2128
bcBCRZ	1587
bcCUXM	1586
bcBTLE	1543
bcEHPD	1409
bcDZHJ	1908
bcFCTL	1230
bcEHYM	1284
bcCITM	1165
bcBYQE	1305
bcHTIY	663
bcAHEZ	1191
bcHUML	578
bcBTXO	1074
bcAJUO	1012
bcFTFD	1103
bcGBYG	943
bcEBBK	760
bcHFIK	733
bcDEEO	674
bcDDCM	653
bcCQBA	785
bcGXVE	397
bcERIK	623
bcHUMV	334
bcFZOQ	207
bcCCGB	631
bcGUDW	587
bcCXBG	532
bcHDQZ	569
bcGCGR	603
bcHAEC	502
bcAJHS	509
bcHDMP	606
bcDBMF	482
bcEIEA	362
bcDSHQ	561
bcGDRG	515
bcDVXK	375
bcHHBB	322
bcGJEE	532
bcCVHR	441
bcHTGN	431
bcCHOP	529
bcHMMG	489
bcEVZY	476
bcETEL	372
bcAULQ	432
bcCNDR	400
bcGUGJ	438
bcFAXP	377
bcCPFB	472
bcCJEH	351
bcEULU	402
bcEBKG	280
bcDLCT	448
bcBXYT	418
bcDVTX	370
bcICEW	461
bcDJBD	365
bcAVSC	270
bcGJRF	297
bcCUAK	403
bcICVS	414
bcBTGJ	338
bcGVUM	328
bcHSZN	385
bcBWMA	307
bcEYSL	322
bcEZKJ	331
bcAZJO	249
bcAWMK	388
bcACPC	307
bcDCZK	291
bcABCU	256
bcBQVO	306
bcGZCK	156
bcBNGU	267
bcAQYM	252
bcFOUR	329
bcFXXO	285
bcEELN	283
bcGJGW	304
bcHARV	312
bcBJGC	209
bcGCDK	239
bcBAUD	356
bcAQET	273
bcAGDL	256
bcDTOK	289
bcHOXZ	281
bcCDPF	256
bcEMWU	303
bcCDEG	281
bcGXQJ	209
bcAUFJ	271
bcDVTR	322
bcCGZC	246
bcGFZB	265
bcCBPG	236
bcCGLU	291
bcBGTP	290
bcBBBS	261
bcDPLO	181
bcFQJH	283
bcADQE	283
bcBVUI	278
bcHLBG	289
bcBDCD	241
bcICPY	235
bcHLSS	261
bcCVAO	178
bcIGAJ	145
bcBQCW	177
bcGPZO	249
bcDSOM	207
bcFTYL	196
bcFHLX	245
bcEWAG	170
bcHERD	185
bcGKUM	220
bcDOVV	165
bcFWWC	280
bcHZSS	112
bcCCSI	236
bcFMAH	218
bcBDUM	219
bcENIV	180
bcEFUY	196
bcHBDZ	197
bcFUXG	217
bcAFKP	130
bcGQSL	186
bcCMNE	239
bcABYB	213
bcEPRR	201
bcBIII	152
bcCRJA	182
bcHDIO	180
bcECJU	196
bcDBYM	197
bcDURI	6280
bcENVX	3837
bcGITJ	4201
bcHSXD	3076
bcIJSE	2988
bcDVVO	2915
bcEEKC	2142
bcCMUZ	2205
bcDFBQ	2326
bcCQBZ	2313
bcCYGH	1992
bcBFWW	1915
bcIAXN	1676
bcBVKW	1878
bcENTY	1488
bcETWE	1635
bcBXSW	1587
bcFHFQ	1105
bcHPOP	930
bcFPFY	1112
bcAHLC	1212
bcDPFH	1196
bcBMLM	796
bcCYYC	780
bcBZCU	1041
bcGPSB	1139
bcDEPH	1211
bcDQIV	768
bcCMHA	892
bcCNMM	311
bcFMDC	867
bcEDRA	872
bcCZVQ	630
bcCWKU	764
bcHWQY	589
bcEMDB	669
bcHVPR	539
bcCCDY	663
bcHQQX	451
bcAXRN	562
bcGYZT	514
bcDURW	225
bcHFIW	558
bcFGXF	544
bcCVUT	451
bcDABY	275
bcDKVS	579
bcGXYT	21
bcFVMR	347
bcIKCX	513
bcHRTK	407
bcCWCM	177
bcBBKF	494
bcCIWL	329
bcIDMS	413
bcCWBV	339
bcCMUX	486
bcFDOQ	411
bcAEXF	487
bcCGHK	449
bcHISR	451
bcBFQJ	456
bcDVMH	460
bcBFGL	492
bcEUZJ	425
bcAZNY	300
bcBMCK	364
bcFTIJ	373
bcFMKB	365
bcHHUI	395
bcCTWT	410
bcEYEB	414
bcBXST	409
bcAJNP	305
bcGZBP	194
bcFTNF	314
bcCXWE	379
bcCBXP	314
bcBKIS	378
bcEZXT	114
bcCNBX	323
bcFFCQ	372
bcACUP	354
bcFBMB	341
bcAOIU	307
bcHTFJ	262
bcFJYI	316
bcFYPT	330
bcGAAE	397
bcDTCF	362
bcEJIP	272
bcGXUU	240
bcEENB	315
bcCFKJ	297
bcCBWV	244
bcFQVA	153
bcGFAS	227
bcHDKV	238
bcAYFO	242
bcEAOR	320
bcDVDA	264
bcBVRD	270
bcBIBZ	229
bcGTID	277
bcIFGC	277
bcBZGH	241
bcGKPY	259
bcHVEF	231
bcDTFP	318
bcCBXH	242
bcCPMU	299
bcHPIS	204
bcAELW	252
bcBWRJ	124
bcBEMA	245
bcBOFF	265
bcDLWJ	236
bcDSGS	249
bcCZFM	151
bcEYOK	245
bcDJSH	249
bcDIQQ	209
bcEBZZ	231
bcDURO	202
bcDQGO	118
bcALCG	217
bcDYBJ	248
bcBFCA	229
bcELFJ	276
bcFCKH	185
bcCNHI	119
bcDDPO	206
bcAGKV	235
bcHMRT	210
bcAHGY	172
bcDZYP	211
bcBSQI	227
bcECKH	202
bcDOPB	189
bcEKGJ	204
bcCYAY	222
bcBMSI	209
bcDZHH	193
bcAJCV	212
bcDFBW	213
bcCICL	10
bcHYIV	200
bcCGUD	116
bcEPUL	185
bcERIV	178
bcBUEU	200
bcGLFK	4355
bcDGDM	3363
bcCKCL	3256
bcAWAH	2812
bcBRPY	2202
bcHXWD	2946
bcDPZW	1615
bcCWEJ	1654
bcEYAF	2424
bcDMAG	1937
bcAMMU	2585
bcEIIK	1852
bcDFCY	1444
bcCVUQ	1503
bcCBZO	1484
bcCHJR	1547
bcIKDJ	1646
bcBOQU	1328
bcAGLI	1340
bcFZMS	970
bcAYPA	1079
bcBSZT	952
bcCYUX	1030
bcHTKX	784
bcDOHH	879
bcAWXO	850
bcAEYG	757
bcAKRR	1068
bcHMHB	902
bcARYH	669
bcFSRB	680
bcHEPT	476
bcCVIB	647
bcFQXB	720
bcGWOD	539
bcDWVD	294
bcEBFZ	633
bcEJVE	598
bcFKPB	539
bcGSDD	575
bcDFHR	517
bcGFTK	365
bcBJWS	382
bcCZYO	636
bcAUUG	494
bcGGTR	440
bcDQZE	569
bcAIRW	609
bcEQPI	414
bcCJBM	422
bcFLIV	536
bcHXXL	271
bcAFMH	494
bcCACD	498
bcDYWG	120
bcHXAB	424
bcHBDF	463
bcFHWF	457
bcAQKO	374
bcEBYG	335
bcATJL	397
bcALCA	355
bcEAGP	485
bcBSLM	358
bcHVKY	411
bcBZEA	353
bcGCQX	476
bcFLAE	439
bcAECJ	375
bcCXPX	367
bcBPTC	262
bcCJLE	394
bcGPVM	436
bcCMFL	364
bcBIUL	334
bcCEHL	378
bcAQWN	326
bcBAAZ	391
bcFQPA	374
bcBLES	305
bcANGU	345
bcFMLF	335
bcIBFC	238
bcCDTL	329
bcHGHQ	261
bcEMIC	346
bcIGXI	322
bcHGWK	313
bcDQBB	340
bcFOLC	316
bcFTWS	318
bcADUQ	344
bcCLOI	305
bcBJYO	289
bcAHYN	351
bcCSWQ	340
bcETEY	286
bcHOYN	296
bcBSQG	336
bcAIVC	276
bcDTSD	275
bcCJGW	272
bcFFDI	277
bcBKIF	272
bcCUMP	305
bcBDIF	274
bcEPIZ	346
bcCEGY	286
bcAUUT	239
bcCSAP	264
bcCVFD	259
bcAKIR	316
bcDRXB	228
bcIBJC	228
bcGDKN	308
bcEUJR	273
bcAVFK	284
bcGJRS	197
bcBRGR	247
bcCITR	227
bcDDPS	265
bcCTIA	244
bcBASA	243
bcFOHN	239
bcEBUM	226
bcDVIL	182
bcHOWY	270
bcDGVN	265
bcHFVD	259
bcHUPM	179
bcCULN	217
bcAHSG	157
bcDYTS	260
bcBJGI	180
bcCMIP	283
bcAOKV	210
bcEADT	206
bcGACR	233
bcHYYI	196
bcBYRM	229
bcIGEF	180
bcCHIK	157
bcGOQL	214
bcFBGX	225
bcBELZ	144
bcDIUK	156
bcBGUK	180
bcAYJI	169
bcCKQP	196
bcBZBY	193
bcCOAF	191
bcHBMC	5300
bcBTGI	3922
bcDJFT	2777
bcANIW	2759
bcAIPY	3569
bcBTCD	2664
bcEDVB	2503
bcBCWT	2388
bcDAMI	2375
bcCHNS	1770
bcGSAU	1948
bcHVUU	1899
bcHQCK	1747
bcEAOF	1808
bcEHGY	1536
bcAFFG	1396
bcDGUM	1565
bcHCYC	1588
bcEJFR	1387
bcAHYS	1315
bcFOFF	1301
bcAUFC	961
bcEGQD	1165
bcHLOT	1017
bcEISM	808
bcDXRW	1220
bcIABY	955
bcCBMY	818
bcEOGT	592
bcCOMQ	74
bcEMNG	693
bcHIKY	893
bcAHXC	771
bcHOYC	324
bcDACI	373
bcBLYY	454
bcHXTH	695
bcFLLV	730
bcGRDS	350
bcFLPA	408
bcEZSP	623
bcIGAT	567
bcGLLD	488
bcEFOH	357
bcCTJD	438
bcFYQG	601
bcDOBR	500
bcBXFP	541
bcAGAN	509
bcIHXK	514
bcGQFB	516
bcCLBM	541
bcHYVS	501
bcEVQT	557
bcBYHG	485
bcFFWX	526
bcGGYS	445
bcFUGC	354
bcCWPJ	432
bcCOUX	390
bcCVWU	371
bcBXIB	388
bcHWID	269
bcABOQ	425
bcALCJ	393
bcIDNX	400
bcAXYN	282
bcCUJT	400
bcAYJM	305
bcGGGF	325
bcCJVW	353
bcECQY	316
bcDIQD	337
bcDSVL	307
bcBQUG	265
bcERJV	334
bcGJOA	214
bcDMFE	358
bcBUFW	382
bcAQYI	340
bcHVMY	315
bcESZA	224
bcESYV	241
bcDPUO	361
bcGMLZ	323
bcBPHZ	336
bcGHKO	336
bcGPDD	363
bcDGLO	281
bcEYQP	230
bcAGGE	293
bcGZHU	324
bcBPBA	299
bcFJYD	327
bcCVDY	186
bcCSWG	283
bcHHMT	273
bcFKSZ	240
bcFISA	348
bcBQKI	246
bcFNDN	241
bcDAMN	280
bcBPHP	269
bcCTMU	267
bcGVIZ	256
bcEPOT	279
bcCDYJ	188
bcCRXQ	194
bcBAEC	302
bcBUFF	290
bcCJWD	282
bcFYPN	267
bcBBRE	246
bcDEJK	225
bcEQTW	274
bcAKWW	160
bcHKEX	275
bcBFTI	235
bcEPJC	294
bcDAHJ	290
bcCGFM	172
bcCEUW	256
bcIEBX	231
bcAQNQ	217
bcFGJW	216
bcAUFD	224
bcHLJV	208
bcBKIG	265
bcFNIU	230
bcHMGD	217
bcBJDW	258
bcHWKW	146
bcDCLQ	266
bcFJVX	235
bcFVDZ	144
bcEKFM	233
bcIDEK	211
bcAMVR	211
bcCUWV	219
bcDXTT	173
bcAEEO	211
bcFZVS	234
bcCMYF	198
bcBRBM	177
bcIBPS	168
bcGPXN	258
bcGMOO	208
bcDOZY	178
bcDBMR	165
bcBLBE	145
bcHPBI	187
bcANSE	5305
bcFHFV	3395
bcFYTN	3052
bcHWQS	2388
bcBNSY	3129
bcETZI	3158
bcGGAF	2050
bcHQXE	3057
bcAAKK	2567
bcCBBJ	2215
bcBTMI	2115
bcAAFH	2677
bcEVIH	2200
bcEJUH	1596
bcHAGM	1566
bcBTED	1660
bcFYXU	1258
bcGTWZ	1813
bcGCVE	1459
bcIAEA	1107
bcGDES	1179
bcAVAL	934
bcABJX	821
bcDBTU	1077
bcGUIG	1085
bcHMLE	931
bcDPUH	898
bcAUFR	925
bcGTEM	650
bcBZIM	673
bcHVWT	534
bcHETS	737
bcGRRH	853
bcBMKA	684
bcDUKX	696
bcBCQU	312
bcHWHB	606
bcFUCP	639
bcETIA	640
bcDOOH	437
bcIJXX	593
bcHTOO	404
bcFINI	647
bcFMYS	455
bcEAVR	632
bcBEHL	478
bcIJIJ	503
bcHHKY	497
bcHIDK	549
bcHHYW	584
bcBLCU	437
bcCVAM	427
bcCWEK	351
bcEBXQ	119
bcEREO	417
bcGHPZ	457
bcEQDH	156
bcASGU	379
bcDMIH	365
bcBPJO	425
bcDGJA	432
bcAVGC	450
bcHWAD	264
bcGAZL	459
bcEDST	441
bcDKFI	438
bcIJMR	373
bcCKTQ	329
bcICIY	383
bcAXUU	416
bcHZEK	415
bcDQKC	417
bcGGUL	289
bcGANH	384
bcBMAP	343
bcHMON	347
bcGGRJ	346
bcHKRY	401
bcHKHJ	370
bcGXNF	305
bcHPTL	368
bcBEVG	380
bcCNUP	295
bcGFNR	296
bcCVSI	310
bcBWQY	173
bcGVZL	320
bcCBBQ	341
bcAXEL	187
bcBPMM	376
bcDWOE	328
bcDVII	321
bcBYYS	251
bcANRQ	351
bcBDXR	416
bcGUAC	282
bcDPLG	312
bcGUFH	300
bcALRA	308
bcICAJ	270
bcGLNT	290
bcAHYG	328
bcAZWM	283
bcFHJD	259
bcFJZL	191
bcCEMU	175
bcFTSY	206
bcFWLK	294
bcGXVJ	181
bcCYHP	265
bcHKMM	208
bcCCXO	252
bcIBFW	248
bcEZYO	291
bcCCJO	276
bcDYNF	232
bcEIRS	213
bcFKHQ	278
bcCVUE	201
bcCVAE	170
bcDBVK	259
bcCLRG	266
bcFXIT	233
bcGDMJ	217
bcATCP	183
bcEASD	262
bcHXYC	233
bcIBCP	237
bcBKPK	92
bcFVGU	223
bcBERH	229
bcDNDF	196
bcHXWV	161
bcDDDF	220
bcEYMK	155
bcCVSU	158
bcFSRD	231
bcCCWZ	230
bcDKVU	177
bcDLRN	248
bcFGOV	192
bcBQRG	216
bcAPAL	151
bcCPMR	206
bcBSZU	225
bcHLAM	181
bcCGYN	177
bcAGXF	231
bcGMYH	196
bcDDYO	212
bcGWUI	183
bcDCYA	4234
bcHWBE	3263
bcBTWH	3705
bcCZZU	3411
bcFHFL	2103
bcDWWW	2686
bcEOHF	2583
bcFVNS	2182
bcGROA	2125
bcBVNZ	2209
bcHCWC	2165
bcALHY	2050
bcCEYE	1340
bcEVTS	2111
bcBSYW	1492
bcDIIH	1879
bcADJO	1261
bcFAQP	1204
bcHYAJ	1143
bcAWQS	1173
bcGIVU	1266
bcHBWF	944
bcGFQM	744
bcFRFD	1052
bcGXZK	838
bcBUHG	385
bcARPU	752
bcEKOH	847
bcAUSP	239
bcCNFQ	427
bcBXQY	933
bcECEF	765
bcHWIG	510
bcBZEJ	676
bcHVPD	724
bcFDEJ	574
bcAQZN	524
bcFVQH	446
bcGFOB	590
bcAYTD	295
bcDNZI	681
bcFGFG	652
bcDXCQ	430
bcFTEW	559
bcAHWV	544
bcBMNG	370
bcHXRP	564
bcAHHX	537
bcCQAV	499
bcGEOX	409
bcELIO	554
bcCFJD	493
bcBUTV	553
bcCNOE	290
bcDNQH	484
bcFQXF	444
bcFTUO	381
bcAZMX	282
bcGBJI	506
bcCDJE	284
bcEEWF	404
bcEGPF	437
bcEUXE	396
bcBVGO	372
bcAIHH	387
bcDAWS	466
bcDQQS	390
bcBCSG	433
bcEJFE	319
bcGBCE	367
bcDECJ	383
bcAGEG	375
bcGKOT	321
bcEVGE	219
bcCZAR	104
bcBNGV	397
bcEAQT	414
bcFTIT	372
bcHJCY	215
bcHMZD	338
bcDNEY	384
bcAXDJ	282
bcGJPO	267
bcEVUE	293
bcEQVO	367
bcCUQA	318
bcEWSS	203
bcGGHM	295
bcAQRI	297
bcCPAW	354
bcCNEY	294
bcEOMJ	351
bcCEDB	283
bcHJHQ	270
bcHAFW	235
bcHGPT	326
bcHAFI	263
bcBBNF	278
bcHMBR	297
bcFMDR	268
bcEAJS	311
bcHOTC	290
bcBNLZ	261
bcFBRY	264
bcDXCD	239
bcGBTX	302
bcFWSG	235
bcFOND	315
bcCLPC	257
bcAMQA	253
bcIBCD	213
bcADGW	173
bcAGUX	240
bcDVRX	244
bcEVOL	299
bcEHUZ	264
bcESUE	298
bcATTX	231
bcCDOC	243
bcGPKC	247
bcCYBV	281
bcBSMK	273
bcEPBX	278
bcIFHZ	227
bcACZM	249
bcBWIY	184
bcGBYO	261
bcDQHZ	259
bcEBUS	222
bcAXLO	249
bcFQUC	219
bcHKIM	235
bcEJQC	223
bcEHOH	195
bcFNQY	215
bcGNSJ	184
bcEJPB	191
bcBJKJ	226
bcHBIL	236
bcDXSE	246
bcATXD	241
bcFGWX	206
bcEJLO	185
bcAGUT	206
bcGTCL	129
bcCARQ	173
bcATZH	176
bcGGXE	176
bcAFIM	214
bcHUZV	170
bcDOMR	189
bcIDUP	4661
bcAUDK	3197
bcATSL	2673
bcCCFZ	2895
bcHJRR	2483
bcFGXB	3052
bcDVZE	2155
bcBTNU	1976
bcANBR	1917
bcAJKV	2191
bcECOH	1941
bcEBOO	1532
bcFKXU	252
bcCDBF	1609
bcHNYN	1604
bcETNH	1823
bcBHQL	1459
bcBUSA	1206
bcGCLE	1488
bcCGUF	588
bcFZYM	1172
bcBYHI	1081
bcCMJZ	1180
bcDBUJ	1214
bcHNQY	1041
bcHYDA	678
bcANVD	903
bcBAIA	645
bcHEIP	919
bcCDCS	959
bcAVFA	911
bcCSGH	890
bcGOTF	536
bcCOZG	685
bcIBEH	698
bcHDOI	520
bcBUWE	775
bcENMP	640
bcEDYH	453
bcAXHU	708
bcAUDF	574
bcGLJE	648
bcATSB	505
bcDLLW	664
bcDCGI	585
bcFZAZ	546
bcFXOO	521
bcCJGK	410
bcFXIP	461
bcENBX	377
bcDLYW	481
bcIBRE	524
bcBODG	464
bcHSTM	443
bcFNSP	450
bcGBSW	431
bcGHSA	447
bcFIMS	395
bcBPFH	519
bcGVQO	336
bcFYVQ	480
bcHVKK	233
bcERTT	383
bcHQBZ	389
bcECNH	457
bcIJGA	359
bcBKRJ	426
bcGEHU	327
bcEAEO	341
bcDDEJ	423
bcBUIQ	398
bcFTEE	379
bcDQVL	323
bcFZKS	387
bcGXTJ	258
bcAXCI	329
bcBLXR	321
bcAZGA	168
bcCQYR	376
bcAHOJ	397
bcBGFM	302
bcAEPH	338
bcDEHW	313
bcEOZL	305
bcAWGN	375
bcDQEM	335
bcCINP	273
bcCMYD	317
bcCVCV	291
bcCSIJ	228
bcBZNB	259
bcAERF	317
bcCYXJ	330
bcFMHE	218
bcGHMA	325
bcAKLY	336
bcGEVK	287
bcHAIT	251
bcIDSA	278
bcEYMD	252
bcEMGH	305
bcAEKU	316
bcANZK	277
bcANNA	296
bcEAEA	302
bcAQKM	228
bcFSQR	250
bcFGPV	298
bcFIWP	205
bcBGMF	274
bcASMI	182
bcCCCP	277
bcAFQL	271
bcAECB	200
bcDKFY	277
bcIGGM	263
bcEIDC	222
bcFEKA	292
bcABUW	273
bcICRU	300
bcFVRP	184
bcBQKA	201
bcBCPM	238
bcCQBI	177
bcBEFH	173
bcBPWA	259
bcEXIO	173
bcCPVX	209
bcFVLR	233
bcEZTS	201
bcGBXZ	226
bcIIEA	188
bcCUVK	211
bcAKTY	227
bcGLCK	180
bcBYRN	207
bcBDJH	215
bcEBTK	165
bcCRHH	220
bcCXCV	190
bcCNNH	199
bcAFAJ	220
bcGCXM	179
bcDWQM	132
bcFITG	214
bcBUCR	174
bcBOGN	208
bcHCFQ	207
bcCDQY	175
bcBWDD	168
bcEJET	4627
bcFXRV	4431
bcGYAW	2689
bcHCAF	2809
bcCYLA	3150
bcHVUY	2234
bcAIWY	2111
bcGKRV	1600
bcEYLL	2052
bcFQOV	2023
bcAEGK	1986
bcAVOF	1659
bcCENF	1548
bcAWIQ	1789
bcCKUH	1312
bcIAGY	1844
bcAWNS	1473
bcIJHF	1315
bcEUVB	1253
bcDAGW	1178
bcBYBU	1202
bcIAEW	1396
bcFQXI	1159
bcBNTU	1324
bcBVEJ	1114
bcDCOD	919
bcDVFO	793
bcGJWD	647
bcAZIX	781
bcBPIU	606
bcEPDE	837
bcCEVO	525
bcAHDY	725
bcDDRR	704
bcBRJJ	786
bcFTSX	556
bcIJAN	702
bcAGHJ	721
bcADWU	588
bcBDLY	749
bcEACK	623
bcFLVE	589
bcEYEY	631
bcHSJA	401
bcBOIJ	629
bcBPOF	587
bcFZAR	567
bcFMKZ	537
bcDDYM	586
bcEZLB	560
bcEXHJ	419
bcCDRB	466
bcGIXN	483
bcBXGO	474
bcBTHN	466
bcGXYQ	341
bcFLRP	449
bcGTDQ	457
bcIEUM	526
bcBSSW	409
bcICFG	450
bcHHVV	62
bcHLCC	483
bcAPND	341
bcBSIF	460
bcBNKT	364
bcALVS	404
bcGTEA	420
bcGECT	293
bcHPRU	404
bcHHIM	451
bcBZEO	337
bcARYI	396
bcEIIP	342
bcAPUG	343
bcAGWQ	297
bcEAZB	446
bcAXJE	412
bcENBB	309
bcBJZR	362
bcEKYY	341
