bcFQFZ	164
bcABKX	258
bcAZWK	170
bcHBMH	301
bcCJJL	326
bcENDQ	304
bcCDDW	308
bcAGDN	290
bcHCNV	246
bcBKZK	241
bcHPJX	260
bcFUFE	288
bcAKKE	259
bcDMSK	257
bcBUQX	147
bcGFPT	142
bcEANE	244
bcERND	265
bcEHKW	108
bcAQWD	221
bcEUMU	235
bcBBHY	244
bcEHZQ	248
bcBVKC	134
bcHKRM	130
bcFFNP	231
bcDEZN	246
bcDIZD	205
bcCUFK	228
bcFFCX	119
bcHFIR	181
bcCRAO	211
bcCFZV	210
bcFPWQ	185
bcELGM	154
bcBTQV	193
bcCOYW	208
bcEDPW	180
bcHNRW	253
bcFSWV	205
bcCCYF	223
bcFFMQ	208
bcIDBX	205
bcBPXE	107
bcEIFO	142
bcCAWG	233
bcGTXL	178
bcFPPH	222
bcFXTZ	189
bcDBXF	218
bcEEHT	201
bcIJGC	84
bcIJZI	156
bcBRIW	203
bcAFTJ	193
bcHWRZ	97
bcFYOU	120
bcAMGH	185
bcHRRR	151
bcEAVY	188
bcEUBX	3716
bcHWLY	1994
bcEYNF	1863
bcBJVN	1722
bcIJJM	1455
bcAOCE	1341
bcFWZG	1725
bcDXJM	1276
bcAFXY	1468
bcCTOD	1535
bcAUJP	1266
bcFVNM	1358
bcDNGN	1279
bcAIWU	1204
bcAUHH	1034
bcHSJC	910
bcBQZA	791
bcFRYJ	1401
bcCJVW	852
bcFFNJ	816
bcAJUW	618
bcHMNN	769
bcAVUG	602
bcBFON	641
bcGSCF	523
bcAMVP	358
bcGRGL	337
bcFMQC	573
bcEAEY	461
bcGXYP	421
bcFUSS	491
bcBWLO	423
bcHXUQ	292
bcCTNJ	269
bcATSL	342
bcAVRT	325
bcFEOS	342
bcCAVJ	181
bcHHQC	312
bcEJCS	364
bcDKNO	370
bcHZAJ	152
bcFOEJ	296
bcDPBD	195
bcCFIN	317
bcBJBQ	233
bcHUSK	231
bcCXXB	279
bcHKMS	201
bcGUNB	288
bcAAJQ	284
bcHJTB	157
bcHRNH	234
bcATQX	270
bcIACD	171
bcHVYI	101
bcHBWM	193
bcDXTB	300
bcAWUG	217
bcHHAO	213
bcEQXT	176
bcAJKM	246
bcAGAO	174
bcFHKN	140
bcBXJE	208
bcEVXS	283
bcIIUW	200
bcGWXG	156
bcAPAA	174
bcHHYC	174
bcBISO	269
bcCTPN	270
bcATEK	168
bcEFXC	139
bcHBXJ	132
bcCVLC	184
bcFWTG	226
bcCAFT	228
bcAOPF	128
bcEJIJ	127
bcCQTE	205
bcHVVH	195
bcAQEJ	182
bcGQNH	164
bcHOOE	226
bcEXUH	153
bcIADT	189
bcHNKD	128
bcCKRC	194
bcBXRX	175
bcCKYO	172
bcGAXW	194
bcBTFK	185
bcFNHI	197
bcIFSM	177
bcAGSN	184
bcGPXS	184
bcBMHE	132
bcCSDR	173
bcHMCQ	208
bcADYI	3168
bcFSEB	3216
bcGJVV	1788
bcDJEW	1889
bcGTCQ	1610
bcELFP	2412
bcHEZR	1529
bcBFCF	1524
bcAQSM	1252
bcGTMJ	1525
bcDMGM	1695
bcANGK	1275
bcFDHG	1223
bcIFXN	1056
bcAIIN	1067
bcEBVW	1066
bcAOOP	1091
bcCWZQ	748
bcFSCC	866
bcFXPZ	684
bcBJAC	776
bcGLEI	751
bcCBBO	529
bcATWU	530
bcHOGE	441
bcHEPU	461
bcDKQI	341
bcDTGD	479
bcALYX	308
bcGZEU	452
bcBGCO	421
bcAIXY	345
bcADUE	288
bcEHRT	362
bcCNIR	223
bcIIMW	286
bcEEPJ	194
bcDBNQ	274
bcHNQI	237
bcAZBK	284
bcDIXK	315
bcETFM	184
bcEAFF	221
bcBEWC	237
bcELGB	159
bcEOUG	297
bcCATG	308
bcCRBW	327
bcAZNU	250
bcGYGU	167
bcEYYE	250
bcBWHS	251
bcARTA	176
bcCCJP	236
bcDIPJ	250
bcDOPC	245
bcDVML	287
bcDVQV	223
bcDNOC	245
bcFQLL	177
bcHYYG	240
bcIAVL	252
bcHQAX	180
bcBCOI	231
bcIJRW	268
bcARFU	229
bcAOPD	194
bcGNZW	206
bcAXQV	178
bcBHRM	245
bcENAJ	186
bcCNJC	155
bcEEIB	103
bcBLWQ	231
bcBCSE	188
bcHEOJ	212
bcBQVW	118
bcBONB	180
bcHEVM	95
bcCFID	210
bcBWVW	171
bcFIMG	125
bcDVZU	163
bcGLKL	179
bcCLUY	202
bcIIRS	84
bcAEUL	169
bcDDOM	193
bcEEEX	193
bcAXOC	123
bcBTKR	193
bcBONM	194
bcCDUP	166
bcGCCJ	227
bcBTGH	88
bcEYTL	172
bcFKKR	130
bcGVSW	176
bcDELS	72
bcHGBY	177
bcGTBS	4233
bcEKSF	3121
bcFLRH	2541
bcDCIY	2321
bcBCGZ	1798
bcAXFC	1446
bcHLNA	1381
bcDJFB	1394
bcBDZY	1346
bcDQME	1285
bcDJZB	1462
bcFFDG	1326
bcEUWE	1012
bcCSKE	983
bcHVGM	1016
bcEGZX	912
bcAHDJ	976
bcFDDJ	1134
bcGGSE	1057
bcIGVV	1045
bcBQTB	600
bcCZPK	653
bcGSLK	486
bcBNOX	388
bcFVMU	345
bcANUL	525
bcCJKQ	379
bcFNBU	618
bcDMKR	375
bcFELI	310
bcAFKU	485
bcFHIH	430
bcHCFL	419
bcAXQX	443
bcBQDT	384
bcFJRW	310
bcDCKW	240
bcEYTH	318
bcCHRN	236
bcAZJF	326
bcAQAG	213
bcCCSE	360
bcHLLQ	148
bcFMJT	331
bcHFLC	316
bcAVLT	356
bcIJLN	292
bcBFBR	297
bcHFUB	332
bcHZZH	177
bcCERA	263
bcHYVD	302
bcGNFY	284
bcBZGE	240
bcCGSQ	256
bcGYGC	212
bcHNLX	245
bcAKQA	303
bcAXTF	240
bcBZFH	274
bcCJEI	256
bcCBRZ	178
bcEOBS	221
bcEPQT	183
bcAQGY	195
bcDNPD	123
bcARNM	233
bcESGE	96
bcIBIU	189
bcHHJM	212
bcDRIO	73
bcHWNF	211
bcFTKH	234
bcAMPP	176
bcCNCN	121
bcAOEU	215
bcFZPY	176
bcHAMW	125
bcBXTG	132
bcFJUI	217
bcGLDX	197
bcFMBT	101
bcDBYH	156
bcICHQ	234
bcACMA	116
bcHSGX	152
bcATAM	130
bcADHD	191
bcBBWL	205
bcFKXZ	227
bcDOBP	211
bcFAVG	150
bcGNSO	192
bcGISZ	88
bcIDLQ	107
bcDIRH	171
bcCBAO	210
bcCXMS	99
bcCBVS	93
bcBRRD	194
bcHTCX	3246
bcANUZ	2067
bcGYGT	2103
bcEDUR	1751
bcCBPO	1507
bcCJBJ	1695
bcGSFB	1552
bcHMGW	1619
bcCDQE	1226
bcBBFC	1477
bcHJGA	1746
bcALFM	1018
bcAAQV	1052
bcCIQM	1144
bcGVPD	1158
bcBYJH	910
bcHURU	838
bcDKPN	823
bcALLP	818
bcDAQL	827
bcHPVR	594
bcAACZ	796
bcDYCG	523
bcHNIM	615
bcDPKS	352
bcBNHE	529
bcFKYW	416
bcHPNH	349
bcATVL	456
bcCZSW	338
bcBRDS	442
bcAUHU	317
bcHUWE	349
bcAXLL	376
bcGFNL	286
bcCUKI	278
bcDZBV	187
bcCLYP	361
bcHPRY	415
bcAFGW	360
bcEBRF	349
bcEBTI	224
bcGJAC	242
bcACID	265
bcHBAX	258
bcGEUT	151
bcAKUB	271
bcAYSG	295
bcAOOF	262
bcHCJK	200
bcEHIH	177
bcBWJU	224
bcFOQS	117
bcAAHM	154
bcFOCF	287
bcHORO	266
bcGNJC	233
bcDTKI	265
bcGLBY	253
bcIACI	201
bcEUUT	197
bcAGIN	112
bcFGVV	131
bcAJBG	170
bcDRGT	227
bcAIRN	138
bcEBDE	214
bcCIZD	213
bcDPBQ	214
bcFWGZ	276
bcDRIK	207
bcGAJE	234
bcFNQT	235
bcCJJZ	193
bcCUWX	190
bcHVBG	65
bcGVPO	221
bcEZCL	238
bcEYVB	217
bcBWYD	142
bcHAZB	238
bcBABG	216
bcFJNV	200
bcEWAE	204
bcICMO	201
bcHVYY	191
bcFULE	93
bcEKAA	179
bcHNXD	197
bcDKDY	159
bcDJZV	157
bcCKHF	176
bcGHMU	80
bcCNVB	183
bcDMRT	203
bcAALX	211
bcAPPL	147
bcDCRD	191
bcHZCT	172
bcFMFB	174
bcADUX	2894
bcEKAN	2818
bcGWQM	1937
bcDDCZ	1706
bcAZSD	1864
bcAOZM	1877
bcIHZD	1390
bcBQRO	2046
bcEAIS	1154
bcBEZK	1333
bcFFQL	1458
bcBDCR	1227
bcGLCH	1268
bcBZLQ	1048
bcCJUG	1152
bcHKZZ	980
bcHNGT	862
bcDQKD	918
bcBDSJ	917
bcDRIY	820
bcAKEC	788
bcIIHO	815
bcBTOD	635
bcFDVK	665
bcGBAL	586
bcCUYN	549
bcDSQE	577
bcFFQY	522
bcGEVG	410
bcEGNH	403
bcFKIQ	288
bcCNGM	393
bcFJOZ	325
bcCIUK	193
bcHELR	370
bcDAJP	243
bcELCG	366
bcAQBE	319
bcCSLK	328
bcBYNO	261
bcDQTK	244
bcDZKB	245
bcGGYY	206
bcGZCG	242
bcEPTI	345
bcHXVX	299
bcEYNL	175
bcERYF	300
bcHZFC	195
bcDURJ	258
bcAXKO	268
bcEDSK	210
bcFKRD	146
bcDVTD	145
bcDVRG	109
bcCRYT	127
bcBZLB	249
bcATRH	265
bcGYER	107
bcCWCM	132
bcEOIP	138
bcERFQ	132
bcARHM	157
bcAUAZ	251
bcGRXC	95
bcIDTQ	229
bcDIBE	176
bcABWY	189
bcBWRZ	170
bcDQFK	219
bcCWBU	172
bcHUOU	261
bcHTOG	194
bcGWUE	96
bcAUXB	233
bcHETS	246
bcFEPU	263
bcAZGN	154
bcAHEI	203
bcBHZR	189
bcAZWN	237
bcDRKY	139
bcGNVA	227
bcCUWK	175
bcFKDX	180
bcGIAU	142
bcABBL	203
bcFGNT	221
bcAFCZ	202
bcGHEQ	229
bcCQDP	185
bcFEIW	243
bcEADW	131
bcEUDD	194
bcAIIO	222
bcCWLE	180
bcDAXK	148
bcGJTJ	160
bcBLLD	82
bcFHLL	195
bcFKCG	4294
bcFZFY	2460
bcDUPD	1716
bcBMCM	1479
bcCSCF	1903
bcIIAK	1286
bcEIWK	1541
bcFGQX	1567
bcERBC	1295
bcFZAJ	1403
bcCFDN	1119
bcGFUI	1223
bcFFMF	1058
bcDVZX	1384
bcCQNI	964
bcBGNA	1038
bcENQQ	825
bcFMQR	1238
bcBMMD	787
bcIDQO	688
bcCOLG	672
bcAFUJ	805
bcDHYZ	593
bcHYAB	714
bcHIFS	343
bcDHQP	710
bcHZFR	333
bcAAMS	562
bcCVSU	365
bcBRRC	531
bcBZIQ	252
bcDQLG	237
bcCWGC	179
bcBVII	410
bcBOLV	232
bcDYOO	328
bcAONV	329
bcGLEE	349
bcAGRD	171
bcAGXO	340
bcAVCI	347
bcGOTQ	373
bcGTGR	333
bcHWBE	234
bcDQRT	189
bcAMSS	164
bcEOPT	190
bcHHXP	338
bcCUKF	166
bcGIJA	341
bcBTTQ	225
bcEUHW	172
bcHQWJ	260
bcERPN	161
bcHYLV	191
bcFKDB	275
bcBGRL	226
bcCUMH	230
bcBFDR	192
bcCNVA	240
bcBDHT	122
bcFVXQ	233
bcCLLJ	148
bcCWXT	233
bcAXMR	112
bcCMCV	271
bcCOVB	105
bcANJA	170
bcCUCM	225
bcFOPW	248
bcFFWY	242
bcEABY	184
bcARLP	123
bcDNRO	221
bcCTLM	133
bcAOJY	156
bcHNYL	210
bcFMIS	216
bcFDJH	238
bcDSDZ	103
bcEQWV	227
bcHEXW	157
bcAIXM	107
bcDJDH	209
bcAEBR	217
bcHZGV	191
bcHYUT	200
bcHKNT	197
bcBNYK	145
bcCFEC	157
bcEEUS	171
bcFKHI	208
bcCGLG	136
bcHWCP	140
bcEHJP	100
bcAYJN	114
bcCDNX	189
bcHGIR	129
bcDLCD	59
bcCULN	177
bcCUEA	3993
bcCYNR	2490
bcEYBZ	2657
bcHPJY	2511
bcBSPQ	1931
bcCOJA	1494
bcAZOL	1319
bcAUGQ	1260
bcFTSW	1296
bcAGYS	1222
bcBAGL	1371
bcHVPJ	1408
bcFOWD	1346
bcCNEL	1481
bcHTJA	1121
bcEULN	805
bcFJSC	823
bcELDZ	917
bcETLF	846
bcGOXV	885
bcBGED	567
bcCPZT	500
bcIJGT	569
bcFTEX	688
bcFDFL	365
bcBABL	507
bcGENN	359
bcGJIY	283
bcDNST	532
bcDFIV	254
bcCDLI	275
bcDODC	477
bcCYOK	272
bcEGOD	434
bcHTWB	286
bcFFUG	444
bcBLUZ	329
bcFKVL	217
bcCKVY	328
bcGCLZ	403
bcDVVF	383
bcDZUM	382
bcBWYW	273
bcBVQX	302
bcCORR	244
bcDVVC	281
bcAIWV	255
bcDKUK	277
bcAPUB	175
bcCCLU	200
bcDBSQ	317
bcBPMN	244
bcHCJG	135
bcIIPD	141
bcETLR	267
bcGIZS	249
bcIHAE	217
bcAZZB	261
bcGKGP	261
bcCAZT	242
bcCBCE	134
bcHCAB	260
bcIBEJ	130
bcAKRZ	236
bcDFBK	253
bcEUCH	148
bcDYGM	224
bcGUOU	120
bcHJSQ	112
bcFFQJ	222
bcICGZ	209
bcDKUS	127
bcAKLM	255
bcANHM	234
bcCQFH	225
bcGCEQ	242
bcDPXE	131
bcAEXJ	246
bcCQXE	210
bcDUZM	196
bcGUQI	203
bcAPVH	196
bcGVOO	132
bcBVSN	127
bcBXSG	209
bcIAME	190
bcBZJK	217
bcACUT	109
bcCJWT	162
bcDKAX	161
bcBVQB	185
bcHKWV	125
bcHYWR	164
bcAGPS	202
bcEGBJ	174
bcAUAW	102
bcEHLI	201
bcGKAE	179
bcAXPG	193
bcCIOY	195
bcBUUM	3702
bcCURJ	2932
bcBBBV	2414
bcDOMU	1735
bcDTDA	2242
bcEEZF	1589
bcHGRL	1387
bcBALA	1536
bcHVYC	1424
bcBBPV	1499
bcFKFR	1197
bcACOJ	1256
bcCHSP	1356
bcHASB	1248
bcFKVC	835
bcCEER	1097
bcHEUY	851
bcHFPU	1149
bcFSZA	834
bcHIHZ	886
bcCHGX	577
bcHPEA	667
bcCSWO	821
bcGOTO	608
bcASWQ	600
bcBIBB	354
bcHNAE	444
bcGMFC	582
bcCQWB	479
bcDISF	309
bcFRLD	375
bcFHLG	303
bcFBMW	473
bcDEOR	327
bcHRBI	408
bcACHJ	428
bcEXAV	389
bcCLXS	323
bcDHJD	237
bcCGJZ	262
bcBHOJ	269
bcDOOR	342
bcCVEK	269
bcDYTB	290
bcGABU	188
bcDPAN	156
bcEDHL	301
bcCQCT	209
bcHMQT	284
bcBVAT	286
bcEBYQ	292
bcCXTZ	253
bcFRWM	254
bcHQAM	254
bcAIFR	188
bcGNRY	126
bcEXYY	168
bcANQS	120
bcCXYA	215
bcAREH	274
bcEGUO	108
bcENAV	144
bcFEAE	266
bcGYOO	262
bcEHPY	251
bcGTBE	202
bcAOCT	101
bcCOWA	98
bcANFN	243
bcBUUP	206
bcCPDS	151
bcAPUN	191
bcHHTY	252
bcHLNO	204
bcGGCQ	174
bcFQRY	187
bcCMVY	203
bcANZX	127
bcHKKE	181
bcGHAQ	110
bcFWLR	230
bcBLXP	194
bcDVJP	153
bcGFWL	190
bcGVJN	187
bcHWVK	168
bcBWFN	180
bcGUZH	91
bcHCHJ	183
bcBCBV	173
bcHEAF	183
bcCFDX	193
bcGJBS	87
bcCHSS	228
bcDDWI	64
bcESFX	165
bcCECR	164
bcACQW	183
bcBDJV	193
bcGVNZ	90
bcHHWJ	3892
bcFRQH	3169
bcEUGZ	2188
bcHWPY	1655
bcCFNV	1512
bcFYYW	1612
bcDYQQ	1415
bcDNLL	1490
bcCIPH	1656
bcAGSP	1561
bcBQXW	1524
bcGJKB	1010
bcECBM	1180
bcFUEQ	1118
bcAVJK	1058
bcGGYZ	891
bcIJQT	1198
bcADGC	961
bcARNG	949
bcGCHK	729
bcCXGY	645
bcCZCN	561
bcGZVP	686
bcAXDH	666
bcFMLR	610
bcDGGL	533
bcCFOB	485
bcAEDD	416
bcEJRY	551
bcEABC	477
bcIFKI	435
bcAPQC	431
bcABPV	392
bcCOWE	414
bcBQKK	244
bcAQCG	225
bcAOWE	196
bcFEKU	412
bcAUOZ	216
bcHQPC	282
bcCWJQ	280
bcEUEC	158
bcEUJE	336
bcHKIR	310
bcDKRY	292
bcFMAB	365
bcBMTZ	210
bcHQGE	195
bcGBVI	185
bcANAY	175
bcGTEG	317
bcAYGO	172
bcHNVX	290
bcHIQQ	257
bcCKHI	230
bcCMCT	289
bcAWMP	238
bcBPOX	306
bcGFEK	191
bcCVOK	165
bcAZWT	252
bcCNOI	131
bcCMTR	137
bcDPDZ	210
bcACNS	213
bcCAGA	185
bcCIQU	246
bcCIXZ	223
bcAFIS	224
bcBZPT	178
bcBNUG	100
bcAKSL	199
bcGOEX	220
bcBLGJ	188
bcGAQM	187
bcEYTD	243
bcDCYX	209
bcBITF	90
bcFOSU	149
bcBIUP	261
bcEIAE	182
bcHGMD	193
bcFAFZ	218
bcDQYZ	134
bcHXVR	220
bcEKKF	216
bcAXXI	123
bcEFKQ	163
bcCPLH	86
bcGAPO	188
bcFJKI	133
bcCUCK	192
bcHHZZ	102
bcIKCV	163
bcEXIA	215
bcHCRC	183
bcDQID	144
bcHGIT	116
bcDWTY	127
bcFYJR	142
bcAFMM	2687
bcFECF	2826
bcDOKZ	1947
bcBVGS	1809
bcBORT	1866
bcAFDE	1749
bcFRZK	1806
bcEHCS	1309
bcCKLL	1424
bcGBRZ	1437
bcIAQM	1134
bcFULM	1182
bcFUBP	1663
bcFKCM	904
bcIJXC	1322
bcDSQG	1091
bcGHRN	1004
bcEMFB	899
bcGQQW	838
bcHPCR	735
bcGLOL	901
bcELWX	562
bcGTAQ	593
bcEYTK	520
bcEHHL	513
bcDSRP	550
bcFZJO	524
bcFTFU	455
bcCHVH	506
bcBZHO	476
bcCFTR	271
bcDALE	483
bcAFDM	309
bcCMZI	244
bcDTJS	395
bcDWEH	228
bcGSDR	410
bcEANY	349
bcFPPJ	335
bcFZAI	288
bcBYXJ	208
bcBVSP	236
bcGVME	326
bcHRWE	263
bcDOLD	282
bcCMSF	141
bcAPGH	337
bcBDUQ	355
bcCEOF	176
bcCQXF	315
bcAEMM	241
bcFKJN	330
bcBJFW	235
bcIJLM	247
bcAOBE	275
bcHPEL	278
bcIEZV	264
bcEXNX	299
bcFWFP	271
bcCPMB	283
bcDUNP	127
bcCCCY	234
bcEUCD	197
bcBPFD	134
bcENWC	140
bcHGAB	140
bcDAZU	194
bcDSCY	278
bcCUYC	201
bcAPPF	186
bcEEAU	227
bcEREA	263
bcBVYM	187
bcIBZF	162
bcGYTQ	213
bcIDII	229
bcAWXO	147
bcCABD	221
bcCKUW	187
bcCKKK	183
bcEQRM	205
bcGNHI	222
bcCPUN	184
bcAGKH	187
bcGIBL	133
bcCNKE	163
bcEDVR	240
bcHXXE	165
bcHIFK	126
bcCYCZ	167
bcCFZH	103
bcGAYL	197
bcHXVD	210
bcFFKJ	199
bcHEQU	201
bcGXTZ	133
bcFCMP	159
bcHAWW	160
bcEIZZ	137
bcAZLD	84
bcETMJ	3857
bcGQUA	2122
bcEYSJ	1725
bcBVVH	1600
bcFYVO	1868
bcBOOH	1702
bcAFXJ	1692
bcHLSL	1886
bcDMTN	1708
bcDBIW	1514
bcHDTZ	1381
bcCPZE	959
bcDMIB	1294
bcAHKC	994
bcFPDD	880
bcEBRG	1163
bcFTYF	934
bcEEOF	1044
bcBORI	1282
bcFGHB	1026
bcESSA	836
bcDFWJ	886
bcHWKO	644
bcEKDD	696
bcHCPU	472
bcDKRB	576
bcIFPL	458
bcAQTW	395
bcCPOO	604
bcAJAF	430
bcFGPA	257
bcHGQK	335
bcETLU	444
bcGYXD	191
bcGVOV	309
bcHVVY	378
bcGXTC	163
bcENII	296
bcCHYJ	318
bcBPEW	344
bcIIER	230
bcEYLH	232
bcAFPM	301
bcCTLV	162
bcCVLO	310
bcETYI	144
bcHEML	293
bcHNWJ	194
bcDVGG	182
bcDWUJ	225
bcECAN	253
bcCJGA	221
bcHBZB	164
bcGHGA	280
bcBKQP	184
bcBAIY	119
bcEARN	151
bcHCZY	150
bcBKXO	162
bcCKUR	212
bcGOUO	229
bcALYH	248
bcGPVK	223
bcBWNI	133
bcFIVO	208
bcHCHN	213
bcFCQE	139
bcIFWV	184
bcGCFV	120
bcGHJB	237
bcAIUM	163
bcBYUA	198
bcIDJT	144
bcADNU	231
bcIBFZ	176
bcEIVK	107
bcFILB	199
bcFRHW	245
bcBHOX	203
bcEXTW	127
bcFKRT	219
bcGYEB	100
bcCVTV	175
bcAQXD	197
bcBOTR	116
bcFWAQ	162
bcBUDO	196
bcAHEY	146
bcEIAM	187
bcBUFC	141
bcGJFB	195
bcIBBL	190
bcBXXI	215
bcFHKS	202
bcCJSP	195
bcALOX	185
bcFICX	100
bcBMQD	86
bcHMNY	142
bcFKAT	100
bcCJDO	3439
bcANBL	2369
bcFEMT	2184
bcDTIC	2035
bcFPLN	2160
bcCTDP	1635
bcAMGU	1762
bcEHSO	1373
bcAVLL	1549
bcFFSW	1503
bcBLRD	1575
bcELEP	1243
bcAFNI	1097
bcFPSP	1034
bcFLJM	1190
bcFCZT	1102
bcFMHL	913
bcEHDO	839
bcAJUH	910
bcDVVH	560
bcBVGJ	645
bcHCTE	649
bcDVZA	644
bcGEOM	628
bcAEKW	460
bcDWLQ	525
bcCEYD	430
bcCNRZ	533
bcDBAE	560
bcBGSE	252
bcFFPP	328
bcHIEV	479
bcDVRW	454
bcABBN	270
bcICOO	397
bcGEGH	253
bcFEBC	217
bcFVAK	277
bcAJJW	219
bcDWIC	275
bcAKOF	317
bcHUQA	185
bcGJIQ	175
bcFLCQ	232
bcIDSC	188
bcBELR	273
bcBZAM	243
bcHVMS	273
bcCHGZ	161
bcBEYU	332
bcDNFZ	191
bcBDWG	330
bcDFLZ	150
bcHLOB	210
bcCAGU	258
bcAOIC	239
bcAIXV	111
bcIKCG	198
bcHJNI	259
bcHWOQ	136
bcAMJZ	149
bcFWRY	198
bcFJPX	202
bcEBXR	72
bcHWLM	114
bcBBEA	117
bcGTJF	207
bcEIVL	188
bcFLGU	234
bcAHWX	205
bcCJFM	217
bcBTAW	215
bcESKA	170
bcGKQS	187
bcCUKY	248
bcBPTO	165
bcFIQZ	107
bcEXHX	165
bcHNPC	205
bcAVZQ	236
bcHVRN	211
bcCTAB	226
bcEPOY	214
bcFJGU	108
bcCWCK	92
bcFCNE	192
bcGAFE	166
bcATKA	204
bcGBOH	204
bcBAVK	98
bcGFLC	98
bcEGKK	190
bcFOXM	164
bcEAFD	182
bcEMES	152
bcEQYB	140
bcDUEW	209
bcFRGS	187
bcCKIB	107
bcDNVQ	207
bcFTDN	3827
bcGRCK	2143
bcGYUS	2371
bcBTUF	2482
bcEGOM	1733
bcCDXC	1447
bcHEYG	1464
bcGHOO	1493
bcHDPG	1267
bcCURP	1430
bcHLCW	1490
bcADSX	1248
bcAHCR	928
bcDWPF	1110
bcBJSS	1060
bcFZIL	803
bcGMIJ	1077
bcGTUN	1132
bcDWST	718
bcEQYF	755
bcCOGM	637
bcHLYJ	672
bcBJCY	768
bcHFRN	469
bcIHYF	376
bcCWHT	360
bcCJYD	431
bcCELT	482
bcEIIY	507
bcIFZV	394
bcHYFE	365
bcGXYL	393
bcIJEZ	430
bcHPQO	405
bcEYEN	326
bcFQLT	375
bcAELI	423
bcEXHL	299
bcGPYI	335
bcCAGH	359
bcHIZA	162
bcFBET	360
bcCDOR	160
bcDXQP	244
bcDWJX	260
bcBHYZ	293
bcHEPV	326
bcFPWK	329
bcFUMX	308
bcCPIF	288
bcCARU	232
bcFVIX	241
bcAQRA	192
bcCSIO	229
bcFMIT	271
bcAHBW	243
bcCIZM	175
bcCFSZ	290
bcHEDA	243
bcBZSY	300
bcIBFR	143
bcHWXQ	72
bcESKI	206
bcFRCN	259
bcFUKI	164
bcCWHX	184
bcGNZY	260
bcHRFC	267
bcEBCT	147
bcAKVD	184
bcCEHL	206
bcDKBM	144
bcGMJU	234
bcEYNB	221
bcCVEP	121
bcCBMY	131
bcFTQE	181
bcBTGZ	206
bcDRIE	123
bcBVEC	216
bcAZCM	126
bcHZHJ	151
bcDACA	137
bcHTJD	192
bcFXOT	140
bcCFDP	218
bcGWKQ	194
bcABJU	133
bcFTON	177
bcHUMT	202
bcCWDX	126
bcHPCB	109
bcBFDJ	203
bcHICN	207
bcGPTZ	192
bcCWWR	185
bcCDOL	156
bcEOPX	210
bcELHH	146
bcDQYW	119
bcHJKA	3297
bcFQTW	2220
bcHWNZ	1546
bcATML	1666
bcAMMV	1569
bcBYLR	2131
bcAXNW	1691
bcCMQE	1817
bcCCXK	1304
bcDNLQ	1466
bcDDJW	1238
bcAJMS	1337
bcBORS	1485
bcFWTW	1037
bcFNEQ	1202
bcCOMI	995
bcEBZP	924
bcCNZY	995
bcCGUG	725
bcBEKN	718
bcBQXP	611
bcHADE	913
bcEWFS	588
bcCZAW	510
bcHSAQ	724
bcFADC	565
bcEBPD	562
bcBKVM	336
bcHXAK	398
bcCRIA	355
bcHXSN	415
bcFWLW	489
bcCFBQ	382
bcEKXQ	463
bcBYVI	262
bcCAFV	419
bcBXYN	280
bcBZFJ	336
bcBICI	208
bcEYJE	350
bcAPLY	175
bcBQZB	309
bcEMET	246
bcCSCL	187
bcCFWP	227
bcGCFO	229
bcDKAD	247
bcGXTI	94
bcFXBN	78
bcBULV	262
bcGUFW	320
bcCZYA	319
bcAHNX	335
bcHMOA	211
bcCNTG	218
bcHFSL	148
bcHLMN	265
bcHYAG	183
bcCWES	122
bcBGKE	296
bcCPBK	199
bcAWMC	265
bcDCCK	255
bcBFZT	143
bcAFIO	247
bcAXJY	267
bcHEYH	257
bcECIM	269
bcDBPU	136
bcERRP	137
bcAOIU	97
bcHFFX	144
bcBLXV	139
bcFYPZ	195
bcEARB	205
bcHGIE	225
bcECFI	138
bcCPBA	263
bcDXJB	196
bcGDSD	184
bcDFTA	106
bcAPBI	211
bcBTXC	196
bcHTKB	177
bcBBXQ	178
bcBKUX	130
bcFAMM	203
bcAPRT	188
bcECNQ	113
bcARMP	220
bcEAOO	206
bcEONI	97
bcHFFM	212
bcHWXE	144
bcAAKN	154
bcDYNK	156
bcABCR	167
bcAITD	101
bcCSUD	209
bcBXXQ	142
bcGPXA	2513
bcCTGQ	2284
bcIDPR	1762
bcFFSR	1810
bcAKFL	2243
bcGTAE	1947
bcBQZE	1540
bcEKSV	1723
bcCBFJ	1550
bcHXXU	1420
bcCUXI	1323
bcCPJA	1479
bcDFEE	1233
bcALSS	1202
bcIAKL	926
bcCKFT	827
bcBOZX	1062
bcBDAV	893
bcBHRI	827
bcAXII	645
bcDCZS	684
bcCEZR	650
bcBLEH	362
bcHCGY	593
bcCWFK	520
bcAWAY	591
bcFQBS	420
bcARQE	464
bcFMBV	560
bcEFEX	472
bcCUUZ	422
bcDNZD	427
bcBVUF	306
bcGVRR	326
bcHDIB	185
bcDMHY	324
bcBEGK	355
bcCHDB	283
bcCJXD	407
bcAFPD	241
bcGYMT	161
bcGJAA	306
bcIIYD	284
bcAOZN	348
bcCLQW	364
bcHTFQ	249
bcBORG	336
bcDVCI	208
bcFSUW	143
bcAIGO	356
bcANZR	121
bcGSHO	265
bcAUXZ	280
bcAAKR	275
bcDKBU	170
bcAZHP	186
bcBVGF	286
bcFTJO	255
bcCRPV	137
bcANUI	269
bcHIBE	252
bcIENU	287
bcHVSG	247
bcCPNX	272
bcDCQO	177
bcCXSN	122
bcANHJ	205
bcHTDY	179
bcFUIB	176
bcCMZT	223
