bcDSVW	221
bcACVM	229
bcCGTI	206
bcETNH	234
bcBTJU	131
bcEVZS	213
bcBJMY	229
bcHUEJ	166
bcGCIY	196
bcGDRF	143
bcGCSG	192
bcEVNG	167
bcCIUA	202
bcBLND	192
bcDTWL	201
bcATBS	145
bcDLYC	8755
bcHEIL	4584
bcAMEI	4117
bcCWTO	6074
bcDZUV	3726
bcBPKC	3898
bcGLFE	4901
bcGFGG	3018
bcFGES	3417
bcDFYL	2986
bcCBPJ	3007
bcDLCB	2771
bcFARK	2702
bcEEPI	2604
bcEXRN	2200
bcEZAQ	2472
bcGSXA	2046
bcBAFG	1914
bcHVAI	1769
bcIESV	2308
bcDBJR	1798
bcGEKM	1456
bcEYFO	1537
bcBVLW	1655
bcFDKM	1172
bcDUDW	1214
bcFYWK	1575
bcBVSK	1504
bcESPI	1279
bcCXRO	1234
bcAPGG	1163
bcEWNF	1312
bcDASY	1182
bcGCSQ	981
bcBMOT	843
bcHJCU	645
bcFUHK	1007
bcFFXC	949
bcHCHW	722
bcCRRR	819
bcFRJJ	674
bcFYVG	731
bcBLQH	813
bcHAIC	777
bcGYRX	606
bcEFTL	743
bcFWBW	573
bcFVEP	696
bcAYEH	577
bcANOD	741
bcEDGV	665
bcGQXM	585
bcEUXN	615
bcEYAL	716
bcBIYU	651
bcHEWB	661
bcABFV	636
bcAOLU	354
bcDYCW	579
bcEBWR	460
bcEKLK	524
bcBAZG	654
bcDCGQ	618
bcCHGY	556
bcACUP	653
bcGVUR	527
bcCHZC	569
bcGJAT	503
bcBCWA	479
bcDGFM	615
bcAXSC	519
bcAOAM	485
bcEZGR	450
bcFTUW	483
bcCDWI	522
bcBOQU	534
bcDYRW	571
bcGUCM	511
bcGAOR	479
bcDDHT	514
bcFXGQ	448
bcDEKJ	523
bcGBVD	467
bcDMKC	486
bcAFIS	473
bcEYWV	397
bcGDAI	462
bcBMOB	373
bcCHJI	501
bcENEO	446
bcENLD	458
bcDKMF	469
bcDSDP	505
bcGWSG	386
bcGREM	371
bcDLDA	446
bcCGJP	352
bcGVCY	330
bcGVHK	423
bcHHVG	446
bcAOID	406
bcHLJE	502
bcBSXY	426
bcANJQ	406
bcBTEL	342
bcFRRL	392
bcCOWN	322
bcHDKC	413
bcGYSC	338
bcGSVY	363
bcCSIX	222
bcGYZP	336
bcBVJY	360
bcCBWJ	337
bcEBWM	342
bcDQQR	380
bcDCGX	322
bcGPRT	379
bcDXGC	388
bcFCQU	348
bcDOTN	334
bcGNMQ	334
bcFRBF	351
bcDIRG	350
bcDDTH	337
bcFBOW	358
bcHEPN	337
bcBQFE	282
bcAHHQ	366
bcCERU	335
bcIIHS	355
bcBSIN	352
bcCFIS	322
bcBLPM	294
bcCNJA	335
bcEIWT	328
bcEWHV	358
bcABJG	334
bcCDTY	310
bcAFTO	328
bcEWMH	385
bcEJZG	293
bcIGJO	287
bcCFUG	297
bcCUAQ	323
bcFIAL	316
bcIEYD	355
bcHLLQ	309
bcGMGJ	311
bcCXUN	239
bcBXXC	274
bcFSHU	236
bcCKSC	267
bcHJXL	303
bcDWES	261
bcHHIV	303
bcFKUP	262
bcAINL	265
bcFUZN	8
bcDMVC	282
bcELYG	308
bcHYWM	248
bcAEMF	258
bcCHMF	270
bcBGDE	216
bcBYPU	279
bcARBF	282
bcARNO	277
bcFUNI	248
bcCSKG	202
bcADQC	269
bcCRSH	261
bcHHDJ	244
bcEHKJ	228
bcEOSK	277
bcEVLQ	285
bcBJUB	241
bcEOFL	225
bcHIKQ	283
bcGMNI	269
bcHHYI	226
bcBYQL	244
bcFCWG	199
bcICGD	254
bcCLWZ	206
bcGFWH	178
bcDPFV	225
bcGYYP	181
bcHJFM	232
bcHOUK	225
bcCOKB	191
bcEHKG	231
bcEJJW	208
bcHFOX	8
bcGAPB	200
bcGVOU	177
bcGGPK	200
bcFEUQ	237
bcFSOS	206
bcFIQG	196
bcEGVC	206
bcDIJC	182
bcGUTI	157
bcFPAM	11129
bcFEGF	5238
bcBKBL	3400
bcCWUT	3659
bcFEGV	4590
bcDVTJ	3587
bcHCXL	3499
bcDIVC	2510
bcDWQT	2277
bcFLGL	3617
bcFNBX	3210
bcHACE	2149
bcCUOW	2333
bcEJLF	2293
bcDLDK	2927
bcICKO	2855
bcBOBJ	2215
bcDIWI	1753
bcFNFS	2112
bcBTED	1837
bcAPIN	1794
bcBMOF	1643
bcABFA	1712
bcAMST	1994
bcGUXG	1990
bcBJKL	1007
bcBVIL	1624
bcIHCR	1476
bcIIPW	1115
bcARDL	856
bcDVAU	1156
bcIBNS	1100
bcHRMA	1291
bcARJA	1022
bcFYTS	419
bcGWLM	944
bcBFWH	959
bcAAHC	923
bcAPCD	936
bcEKAF	839
bcCKLX	749
bcAXXB	734
bcHAUK	572
bcGTOI	551
bcCSGP	765
bcBWYA	408
bcCWGL	565
bcICRI	858
bcCUNW	710
bcFMEN	668
bcCTCC	732
bcBLTR	646
bcGLHD	589
bcIGWA	629
bcDGJD	584
bcGVPY	548
bcHEKM	617
bcCIRF	445
bcFYWL	570
bcBQDZ	258
bcAFDG	648
bcIAJA	566
bcCPSE	521
bcGVFJ	530
bcHXBE	504
bcIJBE	580
bcHNVY	572
bcFGJV	595
bcESST	529
bcBEVW	526
bcCQBH	286
bcEINQ	579
bcHTIQ	395
bcEUJQ	503
bcAMUL	436
bcELQM	535
bcGQEZ	451
bcDSAW	526
bcFGHL	532
bcAHDH	375
bcFZJR	428
bcHQRE	356
bcFLXC	457
bcFNSZ	511
bcCSFS	479
bcBTMG	496
bcFLAU	455
bcFYNM	466
bcAANC	531
bcENJB	323
bcIDDA	473
bcFURY	401
bcGYKO	382
bcGSJJ	395
bcAMOX	448
bcBSUY	433
bcEWYL	379
bcBWPN	363
bcAWBQ	503
bcEOPV	441
bcFBST	471
bcHIWO	409
bcFMVJ	378
bcAOAN	391
bcDDES	391
bcCPKY	398
bcHFUY	418
bcBXIC	395
bcEIGT	376
bcAFMV	371
bcFPYK	351
bcBSSL	464
bcBVFY	406
bcFJOU	378
bcBVQD	366
bcCIVD	337
bcGRAI	324
bcDVST	397
bcFMCR	376
bcBBBX	397
bcCQIX	428
bcALIQ	362
bcAVDR	376
bcBFUJ	375
bcDBWV	344
bcCYGN	338
bcFZBK	392
bcCSOR	334
bcDEPI	358
bcIFKC	352
bcCETO	346
bcCFLM	341
bcGVMB	280
bcFFAM	327
bcBVNE	341
bcAYGH	258
bcBFFA	347
bcDSQK	348
bcFEPD	333
bcBWBS	345
bcEAJW	302
bcDJYN	336
bcBVKW	293
bcCXXZ	360
bcDMWH	312
bcHZMF	221
bcACGZ	316
bcGPHI	187
bcDMQL	316
bcAYRE	299
bcCBMO	247
bcHPVY	305
bcHINY	309
bcFCLA	285
bcIHHC	253
bcHPKD	268
bcAJWC	288
bcFSDM	261
bcCVGA	238
bcBSQZ	288
bcCPJU	292
bcHPYY	330
bcGRAZ	250
bcHTQE	223
bcGYXR	181
bcGVTS	234
bcCMQV	289
bcFLRI	216
bcAMIR	252
bcARYG	270
bcGWSB	256
bcALCJ	235
bcCXTP	286
bcCNRA	198
bcHPBW	238
bcAVGT	235
bcDUGI	244
bcCPTS	243
bcEKJQ	224
bcBDUA	305
bcGUMW	260
bcBSPD	257
bcDMCX	221
bcCSYV	233
bcHACH	204
bcBNZO	209
bcFFLD	196
bcFUSX	178
bcBHRU	201
bcCGWZ	208
bcCEVZ	216
bcBVAA	198
bcATFL	174
bcANFL	220
bcGIOE	236
bcADQY	156
bcAHIT	223
bcCMPY	179
bcEDRU	177
bcFLSG	160
bcFAHQ	176
bcDBWP	116
bcGTXO	215
bcDUSL	10264
bcBUPC	5515
bcAEUO	3928
bcHBTA	2903
bcDWXU	5784
bcEWGR	4128
bcHUSB	3508
bcBBUZ	3129
bcGCCX	2800
bcFERI	3209
bcFMZY	2410
bcHFAS	3168
bcGGDQ	2354
bcDGJA	2832
bcASXB	1711
bcHDQN	2026
bcDBYY	2056
bcCXMR	1865
bcENSU	2213
bcDPTU	1736
bcDUHB	1595
bcAIEL	1752
bcAKWQ	1473
bcENZL	1538
bcEIMK	2001
bcDWUP	1078
bcGJHG	1373
bcDSFF	890
bcCSWG	1326
bcAEFA	1104
bcEKBQ	957
bcEYRJ	974
bcDHSZ	606
bcBAMJ	841
bcBTVV	923
bcDNIT	544
bcEUNT	910
bcCPZP	679
bcHMGE	915
bcECUD	1022
bcEXVA	797
bcGUEZ	708
bcDWDJ	602
bcEGZT	178
bcIIJU	679
bcAKSW	790
bcDWLM	544
bcDPTE	779
bcEUVW	724
bcEOQB	726
bcFWFT	633
bcBEGH	616
bcBMPA	625
bcHGVO	477
bcBWCL	566
bcDYDU	513
bcEVFK	563
bcGXPG	526
bcGHGU	745
bcDECZ	611
bcCNRV	527
bcHWGR	389
bcGEQB	487
bcEEUN	547
bcFDDF	653
bcCCTM	571
bcDQKO	541
bcBSKK	585
bcIECY	605
bcIDQM	554
bcCHSG	506
bcEEFW	469
bcGKBR	511
bcGYCK	529
bcCLXD	465
bcDCIL	525
bcIHHH	525
bcFDDE	520
bcEJNU	469
bcDSMO	490
bcFKPR	427
bcDUXV	495
bcFMJB	449
bcBWSM	386
bcEVDF	488
bcAPVY	379
bcCFLB	480
bcHXSM	336
bcHYVG	436
bcHUXX	402
bcGHCW	492
bcAXED	435
bcAHIE	409
bcEAGA	438
bcBLZW	420
bcEABG	411
bcIGZF	397
bcFJPD	405
bcABEU	450
bcGIAH	443
bcHDWY	435
bcAGEC	463
bcADTH	480
bcIHYL	368
bcIGSN	391
bcAJLA	352
bcCNRE	319
bcHAIR	393
bcHBHQ	367
bcCIJH	361
bcAMQW	380
bcIHGX	366
bcGCTQ	376
bcAGPD	391
bcHGAS	349
bcCBWX	350
bcDZXY	395
bcGDEY	345
bcELGW	365
bcFTNE	304
bcBDDX	375
bcESMZ	332
bcFRLU	330
bcFPVE	399
bcCENW	367
bcCZBQ	266
bcBVQF	326
bcFMOU	366
bcHRKV	322
bcIFWU	303
bcEACL	339
bcGFVM	308
bcHBSO	334
bcFEFP	355
bcFPXR	352
bcFLEU	328
bcCFFP	326
bcCNHU	359
bcIDCS	352
bcBLDT	226
bcBFOW	319
bcASRC	364
bcDVOB	325
bcGKXK	303
bcGYIV	186
bcGMRC	313
bcEDFM	253
bcCJVI	10
bcDSAK	255
bcBWUO	237
bcFKZB	270
bcHKYL	333
bcBFDW	307
bcICSE	256
bcGULT	253
bcEAZE	302
bcDUQM	292
bcGKDS	272
bcCTDR	270
bcGRPU	313
bcFMGW	194
bcAJYY	281
bcAGAX	13
bcDJPX	281
bcEFCO	317
bcEEQU	269
bcDKVY	259
bcDAKL	285
bcBDMN	266
bcBXIJ	253
bcHQDF	274
bcECDN	235
bcDYTS	284
bcABTU	280
bcEEKC	252
bcEONS	271
bcDSQM	267
bcFPPE	244
bcFFPV	303
bcFDET	201
bcGKBK	239
bcAAIY	286
bcHDNR	206
bcEEWW	203
bcFDYT	223
bcHRDK	157
bcDKLP	223
bcFPRC	185
bcDIPJ	162
bcHLQG	272
bcAOOD	184
bcHFLJ	211
bcHSDJ	194
bcFKHV	208
bcGEII	213
bcGROG	192
bcGOYE	201
bcBOUO	170
bcCXTT	207
bcAKWU	172
bcELTY	154
bcDRSI	192
bcDFAG	20
bcFUJO	6681
bcBEBC	7978
bcIFJL	4277
bcAEOS	4586
bcFPGV	3526
bcENSK	3577
bcIGIS	3193
bcAVJG	3628
bcFJYD	2814
bcIASM	2374
bcCETQ	3731
bcBAKY	2501
bcHBCN	2437
bcCGUB	2193
bcDTGH	2657
bcGNPO	2014
bcCRES	2950
bcGMUK	2298
bcHLHB	2151
bcCXZU	1611
bcGQQA	1560
bcGROK	2160
bcASKK	1669
bcGPID	1513
bcFVYM	1501
bcGVEP	1081
bcERJL	1210
bcBLZP	1265
bcEUIG	1268
bcCFTP	1311
bcEYVR	1046
bcDOWI	831
bcCUQM	1130
bcEDIC	1018
bcIIJZ	799
bcBLKV	839
bcGBEA	979
bcAHSX	1023
bcFFLS	949
bcDUXZ	697
bcAFWB	678
bcGZWX	866
bcGXON	684
bcFMKD	728
bcHJGK	673
bcALRD	801
bcCWDN	532
bcFSST	722
bcGMXU	622
bcAMPY	730
bcBUZE	704
bcHPFN	647
bcCWIK	575
bcDFSE	688
bcHRVH	524
bcAKUY	650
bcAJZE	549
bcHCYJ	621
bcBUWB	563
bcHDEB	633
bcALWJ	668
bcETDA	556
bcFHBX	530
bcEYST	595
bcCWNH	606
bcHAIS	487
bcCVYB	465
bcBWYM	572
bcHWVG	502
bcAWOK	546
bcEHVF	511
bcBKCG	626
bcFKXI	588
bcGACC	507
bcFMZB	552
bcHIBQ	515
bcFUOL	447
bcCMLC	450
bcACUO	533
bcBSYG	516
bcAAJH	525
bcGJDD	527
bcDBVC	502
bcBVJB	478
bcAVOT	508
bcCVTO	336
bcECBU	324
bcDQZR	474
bcFWKF	500
bcFLGJ	451
bcHVNT	495
bcHSEH	426
bcAORZ	390
bcAOJF	422
bcFOGW	470
bcHOUY	351
bcIIBA	386
bcCDFT	485
bcHFMW	322
bcEBMY	454
bcGGYI	357
bcFTPE	413
bcBNSK	428
bcANYH	382
bcCHFP	358
bcBZCV	432
bcFGMR	416
bcDATI	405
bcAOOS	362
bcEFLA	397
bcCUSP	405
bcFYXT	413
bcDVPS	439
bcBMAM	344
bcCDWM	407
bcIHGD	346
bcGYJU	336
bcGHHD	364
bcFYUY	332
bcHWQU	342
bcHPQZ	324
bcGITO	404
bcBJMO	245
bcCGLW	355
bcDSGC	364
bcEEEW	347
bcBDJW	365
bcFFXS	383
bcAVLN	344
bcFPTV	354
bcCWMB	319
bcEBYI	327
bcFFXF	369
bcACNO	328
bcDTUU	379
bcGICM	318
bcEWUW	372
bcDAYP	304
bcEWYN	217
bcGRZL	304
bcAHRK	335
bcCYYU	211
bcFFQK	324
bcAKLX	300
bcBEQN	317
bcHSMY	269
bcGXSO	225
bcEZYO	316
bcCIIP	15
bcBDBW	295
bcHAYF	329
bcDWNT	241
bcBKRP	299
bcARUX	285
bcDREC	275
bcIFUJ	229
bcGXQT	232
bcEWCX	294
bcHRZK	248
bcEDNE	298
bcHTOU	299
bcCIDV	271
bcHZXX	283
bcECHU	302
bcELEM	279
bcEVBZ	286
bcELDF	279
bcEDCD	249
bcFVKW	251
bcEYJK	258
bcHLGF	296
bcERVY	280
bcGTOU	264
bcDPET	242
bcBZAC	258
bcDFKW	243
bcBEYE	183
bcAOXG	214
bcGHYI	247
bcFOHI	234
bcHREQ	219
bcDBXG	232
bcBDZN	295
bcADHY	135
bcDFHN	21
bcCTGZ	203
bcAHTZ	225
bcIHRP	203
bcDRHQ	243
bcAHWK	244
bcCMJG	249
bcBJLG	224
bcHLUN	182
bcCUCY	219
bcCATR	200
bcCUVV	178
bcFUKO	207
bcGZPV	215
bcBWKR	161
bcBCXK	174
bcBYGN	182
bcADFO	190
bcIANM	199
bcDFKG	6198
bcCAUA	4479
bcETNF	4503
bcDWYU	6772
bcDVNC	3433
bcBKGC	3816
bcHFJK	3024
bcFNFD	3287
bcBZKU	3383
bcBQDS	2416
bcFAZX	2513
bcFHOO	2298
bcEODJ	2598
bcFONW	2239
bcEBHQ	2724
bcFCHT	2275
bcBAKU	2395
bcGQZI	2145
bcBZKA	2208
bcCERK	2050
bcFGCK	3035
bcEFCF	1567
bcBMYN	1693
bcCLYZ	1991
bcBIZE	1517
bcHHZY	985
bcIGAG	1404
bcEAIB	1508
bcDTQD	971
bcHMBG	1352
bcFTDE	977
bcDFCS	1145
bcCKHG	997
bcCSZE	1114
bcDJFR	939
bcFVTR	716
bcEKKX	761
bcEEHJ	947
bcAGRP	826
bcIKBH	796
bcBZUG	779
bcGYGH	723
bcFTBO	868
bcAPIY	846
bcDRQO	737
bcECXT	796
bcIAKG	853
bcCVWL	626
bcGZWQ	648
bcFHKE	688
bcHDOK	698
bcDJRG	725
bcHBCG	733
bcABVJ	681
bcAXEW	608
bcCANH	329
bcASNF	668
bcEHYA	596
bcBZPN	554
bcIBEU	591
bcAYXM	554
bcGZET	500
bcCMLN	373
bcAXEI	474
bcCEWM	559
bcDIED	542
bcFMKJ	520
bcDIFB	507
bcCLKF	567
bcFOAE	516
bcHEEF	515
bcBFEN	532
bcIDHK	553
bcEYLP	509
bcAXPZ	492
bcBMAK	422
bcFYXB	494
bcIGEC	550
bcFJQH	497
bcHRGK	482
bcARIV	469
bcGUEY	509
bcCQAL	475
bcAIPS	542
bcIADC	467
bcICOZ	359
bcGUHJ	493
bcEJYJ	424
bcIHBK	448
bcACAY	378
bcGDCR	386
bcGRAF	386
bcBELF	369
bcHAPG	343
bcIDVS	426
bcFNLW	423
bcELZO	408
bcHHMG	320
bcARXT	439
bcIDYD	438
bcAPTN	405
bcALFZ	433
bcGHGY	332
bcFQYQ	413
bcCFFW	410
bcDAMG	417
bcBDCZ	438
bcCMQF	440
bcDAJO	429
bcGJYG	365
bcDMQB	392
bcEOIO	420
bcBHWP	356
bcDQJR	388
bcGVIZ	367
bcFJLY	353
bcCNFB	364
bcIEOS	447
bcAKCO	422
bcDMKP	404
bcDGPU	380
bcIAII	270
bcFNTH	355
bcEWUH	401
bcCUAH	365
bcBQMI	332
bcGMHH	361
bcEECG	338
bcBEIN	342
bcGMWU	364
bcBQPT	393
bcHQGX	289
bcBMCU	312
bcHJFF	221
bcGKHC	320
bcAJHW	329
bcHETT	315
bcBSIH	341
bcICPI	336
bcGBHE	321
bcFLBX	342
bcDGMW	322
bcDNRG	283
bcDEAB	337
bcANNT	320
bcFAOG	243
bcCVKK	250
bcAFAW	358
bcGGNL	282
bcCYZP	293
bcDIUO	275
bcHDMH	270
bcBPME	331
bcCGVX	280
bcHLFV	356
bcCEVO	12
bcETSK	287
bcELWQ	261
bcCMIF	305
bcIADD	250
bcAUXN	322
bcGLKE	236
bcEYQH	197
bcBTTC	267
bcBTLU	302
bcFNJK	265
bcCSRD	299
bcAKIJ	295
bcBYSQ	276
bcDCGT	293
bcFHRE	229
bcFXWD	249
bcBXQS	224
bcGGRN	216
bcHWJC	214
bcBBSV	232
bcIEAY	258
bcFOKG	186
bcCQEH	198
bcFGPJ	209
bcCLZN	241
bcBOYL	233
bcCYJO	213
bcEPVZ	207
bcGDLV	224
bcHYYU	205
bcDOFP	204
bcAHJF	213
bcFFRD	243
bcBABJ	221
bcDCPB	244
bcBUIY	233
bcETBN	213
bcDZFL	164
bcDRET	229
bcDPRG	196
bcFGUQ	225
bcFWND	147
bcEQIM	167
bcBAEF	217
bcAKNC	238
bcBYEN	208
bcDTSR	5
bcDADP	6691
bcAFTW	4675
bcHHIN	6585
bcIGXB	4173
bcGSJZ	2838
bcEGQE	3679
bcESQW	2751
bcCTUG	3356
bcGUFB	3217
bcIBCW	3127
bcGAUH	2176
bcENDK	3090
bcFESM	2748
bcCJDK	2249
bcCKBQ	2290
bcHEHI	2212
bcIIXS	2193
bcFOSU	1915
bcCRLQ	3337
bcCHUY	1840
bcBLVX	1659
bcDTJU	1784
bcIHOU	2362
bcCGWP	1238
bcHAAS	1174
bcGTNX	1139
bcBQHN	666
bcCAFC	1223
bcGROU	738
bcIIKG	1036
bcFYNV	897
bcHFOM	1296
bcIAFG	1098
bcHDQY	943
bcFXJS	676
bcHJKA	843
bcESZE	507
bcFREK	459
bcCNVX	841
bcFAUD	922
bcHAKK	743
bcHIAU	868
bcIBSA	855
bcBSNA	885
bcEKLL	755
bcFQNU	830
bcHQHB	732
bcFQCF	780
bcFLBA	754
bcEYXO	652
bcANJH	695
bcGEEW	695
bcDAWU	654
bcHFHH	658
bcGIDH	595
bcAKGJ	751
bcGMOU	703
bcAGQG	620
bcDMQO	700
bcEJYG	520
bcFWMU	420
bcHAAN	537
bcFRGQ	441
bcDWKE	460
bcFNEJ	528
bcBUYZ	586
bcCNMY	480
bcGGXH	484
bcCPGI	580
bcCHPL	554
bcCRBS	490
bcFVPK	485
bcEGCT	426
bcDSKG	498
bcIDKJ	436
bcDDNV	489
bcEWHT	512
bcFYYX	349
bcEXRC	520
bcEAQA	465
bcAUNQ	474
bcFSPP	393
bcIGFO	484
bcBLDM	422
bcBBFV	423
bcERKD	419
bcCUHT	476
bcGYMF	449
bcIIZW	468
bcAYFS	438
bcEKTC	417
bcDOMQ	440
bcHDXB	413
bcBRKT	487
bcBMGI	436
bcFCQZ	401
bcBWJS	353
bcFDAY	449
bcFORB	452
bcAMHU	416
bcGQEF	421
bcALGE	424
bcATAI	275
bcEXZH	423
bcAAIN	431
bcDIMF	397
bcDJKY	388
bcHRTV	348
bcHFIW	351
bcFZOX	287
bcFEOH	436
bcENIF	337
bcCXXD	340
bcEDVH	383
bcDCCM	396
bcIBLL	367
bcARMW	374
bcFNOE	382
bcEOHB	415
bcGEMU	308
bcDNQC	375
bcFIUA	350
bcBDVU	407
bcFTRL	351
bcBXXV	356
bcAJEY	385
bcGQCG	372
bcFPIA	324
bcEHGO	329
bcIJCP	372
bcACLK	359
bcGADG	352
bcHCCY	332
bcEXDF	249
bcDZMW	338
bcAVSZ	352
bcGBZK	343
bcDBBD	296
bcGPTT	335
bcDRDC	229
bcARSW	348
bcCQJM	366
bcDTCZ	362
bcFRBK	288
bcICBI	344
bcFUPQ	284
bcDKHS	272
bcGNSE	294
bcFQXW	305
bcFQLJ	11
bcCPCZ	321
bcEYZW	312
bcEQLI	349
bcEIYZ	276
bcHYBA	277
bcDFQZ	288
bcCDNT	257
bcDSHV	299
bcGJNN	248
bcECWJ	262
bcCKHO	250
bcBUZO	257
bcHGKV	233
bcCWMC	267
bcHENU	253
bcHNZG	266
bcGWTI	208
bcAWGT	268
bcFPUF	234
bcDFCX	271
bcBLLN	200
bcBWEU	239
bcHLSS	256
bcBZTM	259
bcCPLG	244
bcARUT	251
bcCPES	254
bcGRLA	254
bcCFFA	249
bcAVVS	221
bcASPC	230
bcDLQK	248
bcDAFB	258
bcDSJL	238
bcDPMO	206
bcFVUT	156
bcGQAS	162
bcAKWL	208
bcGDIW	223
bcGATW	210
bcBLDH	230
bcCXCI	199
bcCRGI	217
bcAEBD	214
bcGLVV	197
bcGPGO	169
bcFHJB	30
bcCYYX	163
bcAZOU	223
bcETBG	207
bcALWD	97
bcFQWK	195
bcDWBK	190
bcFBBX	10937
bcALZW	6761
bcCWCY	2691
bcBLEB	3364
bcHCBH	3741
bcDQLL	3571
bcEMDU	3890
bcBQAV	5137
bcEEME	3522
bcFJFK	2257
bcDBQO	3022
bcESJD	2680
bcIHFH	2559
bcEWGD	2375
bcEYIA	2148
bcFOKF	2246
bcBPZM	2536
bcBZRA	2447
bcEZRE	2218
bcCIHS	2063
bcDDTW	1774
bcGKEZ	1466
bcFERN	1604
bcEANC	1516
bcELLZ	903
bcHNAL	1076
bcAPRX	1480
bcBVCJ	1250
bcFOCF	1254
bcAWPJ	673
bcFFPY	1259
bcDAEH	1289
bcAXBI	1006
bcGPZR	904
bcCQZI	968
bcIICW	488
bcFKCM	981
bcGFXZ	780
bcCNSX	756
bcAWYY	786
bcGBPF	817
bcDSSB	826
bcBPIR	469
bcENOS	686
bcEGGS	829
bcFPOA	790
bcAWUR	444
bcACLP	737
bcFDGF	637
bcDSRQ	607
bcEHUE	752
bcBIZX	796
bcBQTW	713
bcGBGK	624
bcGFRX	627
bcBCGE	701
bcCXGG	548
bcDWIU	562
bcDVBZ	516
bcDXWF	554
bcBLXG	293
bcCBBB	613
bcGAWU	612
bcGPWD	550
bcFENF	20
bcASMI	602
bcCTAX	599
bcEASQ	570
bcDEUX	576
bcEYXD	536
bcFHRI	531
bcBZKX	427
bcAWLY	582
bcCZKX	494
bcBUCA	517
bcGRFL	458
bcAWVK	443
bcCOZB	457
bcAHPL	533
bcFKWH	495
bcDLQQ	521
bcEURA	325
bcEVGE	284
bcGQBV	467
bcHPHJ	427
bcCNCH	400
bcGRVJ	465
bcCPDL	440
bcGSJE	449
bcANIL	478
bcAUOP	461
bcARRR	464
bcGCGZ	440
bcGZZA	419
bcACRS	504
bcIJPA	444
bcFVAK	418
bcFPGW	380
bcAVFD	384
bcHITG	422
bcDKUH	441
bcEEPG	393
bcEDCR	243
bcBQQZ	389
bcFBEO	392
bcFLNN	456
bcFEHQ	415
bcFELW	454
bcEWNJ	421
bcEHWI	322
bcAOVG	439
bcDEXF	334
bcEJPS	367
bcFKTG	374
bcDWTB	307
bcGSIW	294
bcDCOL	406
bcDDTY	365
bcFSWB	392
bcHRNM	312
bcHJPF	325
bcHUGB	356
bcFCVO	323
bcEQNP	384
bcBDUC	386
bcFKDO	364
bcAKZE	385
bcHQEA	362
bcAXGW	301
bcBKRB	376
bcALQZ	351
bcHNLW	410
bcBCDN	366
bcBQNY	319
bcDWXJ	263
bcABLG	347
bcAKNO	331
bcGBKR	320
bcAITQ	355
bcHHWG	377
bcFSCF	286
bcAEUY	295
bcCHDO	307
bcGSRS	323
bcBTLS	320
bcCROO	307
bcHIXW	268
bcFGIC	305
bcAQSS	227
bcELVE	296
bcDTRL	327
bcFSBD	308
bcDPJL	259
bcBOHF	214
bcDBBQ	311
bcFMIC	296
bcIEKA	261
bcFVUG	237
bcGIUG	306
bcCRAK	305
bcBSOB	270
bcGZAN	188
bcDXWW	283
bcEFRO	252
bcEGBU	243
bcGACO	273
bcCFZO	270
bcAPRV	268
bcBUFT	282
bcHWYR	150
bcERCS	249
bcDZZO	257
bcCCWH	133
bcDBHC	233
bcATJG	249
bcHIBV	267
bcDPKA	232
bcDJJN	239
bcBMJN	220
bcEGSX	196
bcHDSP	219
bcHSDE	209
bcHMZB	262
bcAUHP	24
bcGQGM	238
bcAODB	226
bcANAU	219
bcFHAZ	218
bcGZEZ	135
bcGCDY	192
bcDJSX	214
bcFDIT	175
bcDBCB	241
bcCBES	236
bcBREX	181
bcBXVV	192
bcCQNI	267
bcBOUW	8
bcHCBT	180
bcDUBB	186
bcATEX	170
bcFFFY	220
bcCRTN	16
bcAIYJ	6650
bcDDSW	4941
bcAVBL	4366
bcFEQB	4388
bcBPCI	6860
bcAJNV	3619
bcGFMQ	2696
bcBJHT	2912
bcHWZW	3234
bcEDYZ	2453
bcCRWT	3432
bcAVAP	2861
bcETXH	2322
bcFBQC	2702
bcCHWQ	2308
bcFYNX	2759
bcAENZ	2541
bcIATT	2075
bcAFGW	2024
bcBMFU	1747
bcFMFA	1429
bcGRFD	1557
bcEBDM	1530
bcDQGA	1623
bcDRHJ	2111
bcHEHP	2039
bcDOMX	1680
bcBYQG	1271
bcGKWO	1151
bcFAYN	1013
bcEFTG	1180
bcGRUG	1090
bcESEK	945
bcFSAQ	861
bcFWHU	1096
bcESYS	565
bcIAUS	961
bcHKWV	763
bcBZYD	938
bcHZGX	767
bcCFGF	733
bcFBIW	945
bcDAIK	897
bcCTDQ	761
bcEART	735
bcCKGQ	666
bcBUXX	811
bcFUBF	721
bcHMNP	329
bcCVKD	576
bcDNQA	657
bcANMI	687
bcAEFN	655
bcBSET	663
bcEDMG	676
bcFZAK	679
bcCWAO	517
bcCIKO	375
bcCAIK	604
bcGWVS	548
bcDQJG	672
bcEZFL	565
bcGAUO	588
bcEPQM	677
bcHDDW	554
bcFGRF	583
bcDAQH	526
bcGCCB	528
bcFWCM	468
bcHVTB	539
bcCHZG	488
bcFQKU	559
bcAOCE	466
bcIDRE	577
bcHHUO	502
bcFHIB	539
bcAHTX	505
bcCZSK	391
bcENJW	500
bcIHQE	442
bcEVTA	503
bcHTES	429
bcDUAR	537
bcHGXS	437
bcAFAP	513
bcHDZH	352
bcCEPH	369
bcGSNW	338
bcBPHU	496
bcAWLV	435
bcERKQ	420
bcEXLR	497
bcFNLV	436
bcHGIA	391
bcGYTC	388
bcBYWJ	427
bcDKAZ	486
